"광화문",208,0,0,0,0,50,124,136,240,382,697,1046,1083,1552,1766,2428,3113,3648,3244,2346,2248,2436,1402,419,28568,683.564,369.616,5
"광흥창",48,0,0,0,0,94,201,209,381,417,467,490,413,429,406,326,363,433,364,279,212,418,208,99,6257,539.321,601.189,6
"교대",0,0,0,0,1,222,466,494,774,964,1127,1300,1549,1843,1874,1807,1918,1912,2383,1791,1750,2091,2732,755,27753,846.203,910.047,23
"구로디지털단지",0,0,0,0,10,1628,1343,1862,2750,3049,2681,2568,2610,2492,2399,2097,2201,2375,2329,1812,1566,1413,1173,526,38884,500.574,802.592,2
"구산",18,0,0,0,0,139,210,273,431,441,456,403,436,453,365,343,315,291,295,153,135,131,120,43,5451,385.971,343.656,6
"구의",0,0,0,0,1,386,493,722,1278,1459,1160,1108,1071,1245,1052,965,922,866,763,621,525,537,416,168,15758,1093.556,637.513,2
"구파발",1,0,0,0,1,236,418,604,929,1070,1150,1033,1046,1039,1007,1154,1314,1289,971,560,328,211,122,46,14529,331.775,313.009,3
"군자",171,0,0,0,0,391,553,768,1299,1405,1182,1220,1185,1406,1278,1152,1267,1231,1368,1142,901,881,785,340,19925,1137.211,608.45,57
"굽은다리",23,0,0,0,0,147,373,532,548,645,565,576,597,616,578,414,482,378,362,285,215,188,180,51,7755,1327.622,709.451,5
"금호",0,0,0,0,0,112,216,291,480,636,551,513,484,476,412,285,356,308,277,188,165,169,113,41,6073,892.776,572.028,3
"길동",18,0,0,0,0,126,282,313,496,408,414,459,431,413,399,296,313,301,343,241,199,178,140,43,5813,1300.476,716.373,5
"길음",2,0,0,0,3,338,681,1024,1636,1725,1727,1563,1497,1474,1383,1243,1276,1386,1229,883,715,562,536,202,21085,945.448,299.641,4
"김포공항",42,0,0,0,0,23,37,56,102,193,236,379,480,546,612,732,787,860,916,800,644,502,514,166,8627,196.871,562.553,5
"까치산",55,0,0,0,0,717,778,1381,1942,2094,1879,1805,1815,1660,1484,1296,1181,1056,979,723,594,536,415,196,22586,345.771,650.367,25
"낙성대",0,0,0,0,3,342,563,817,1383,1749,1589,1777,1999,1947,1792,1903,1687,1641,1582,1098,842,739,681,329,24463,705.295,905.413,2
"남구로",58,0,0,0,0,612,492,668,914,890,675,614,590,573,509,501,535,619,683,559,438,353,261,140,10684,444.704,768.553,7
"남부터미널",0,0,0,0,1,128,285,379,701,1120,1599,1895,2083,2121,2132,1934,1757,1956,1924,1712,1479,1661,1252,402,26521,861.91,944.582,3
"남성",50,0,0,0,0,173,232,423,676,818,670,687,658,624,491,447,496,414,378,289,240,225,240,99,8330,724.94,841.584,7
"남태령",0,0,0,0,0,14,16,32,59,68,66,75,69,86,103,61,151,262,254,76,35,20,9,7,1463,757.353,946.698,4
"내방",89,0,0,0,0,86,184,220,360,453,513,471,436,503,495,519,519,604,591,464,412,411,358,143,7831,803.566,841.584,7
"노원",149,0,0,0,9,674,877,1246,1853,2200,2186,2494,2506,2622,2631,2583,2610,2601,2795,2037,2250,1945,1897,755,38920,1063.814,192.852,47
"녹번",1,0,0,0,4,290,536,747,1192,1173,1083,981,878,828,704,629,534,589,455,364,241,191,158,54,11632,504.454,313.009,3
"녹사평",44,0,0,0,0,43,75,93,158,200,162,166,217,256,349,395,439,513,437,415,469,353,285,158,5227,738.161,622.157,6
"논현",423,0,0,0,0,189,284,235,404,463,386,434,571,686,751,762,766,819,953,782,870,1091,980,473,12322,953.958,835.849,7
"답십리",38,0,0,0,0,273,356,506,880,866,819,833,710,839,740,676,713,872,730,556,397,331,265,106,11506,1110.581,518.04,5
"당고개",0,0,0,0,1,294,358,607,972,984,869,778,748,792,799,737,809,697,555,544,299,228,230,40,11341,1063.813,127.57,4
"당산",9,0,0,0,4,310,426,636,895,1149,1149,1141,1158,1179,1177,1058,1050,1130,1123,834,734,731,632,300,16825,477.653,613.96,2
"대림",38,0,0,0,8,1599,1236,1619,2591,2716,2218,1902,2026,1921,1877,1625,1617,1741,1844,1341,1212,1061,841,412,31445,486.922,768.553,27
"대청",0,0,0,0,0,99,220,336,506,541,519,582,550,587,507,459,459,385,413,233,240,207,193,58,7094,1082.793,962.105,3
"대치",1,0,0,0,0,55,225,267,420,496,529,554,560,579,531,477,484,659,546,410,369,561,527,105,8355,1005.979,962.105,3
"대흥",58,0,0,0,0,106,146,169,298,376,343,345,348,410,358,301,328,398,356,317,252,271,325,117,5622,574.278,621.428,6
"도곡",1,0,0,0,3,58,110,141,246,321,303,430,460,483,508,383,371,420,308,261,232,206,192,42,5479,967.904,966.74,3
"도림천",0,0,0,0,0,17,22,16,19,38,46,45,34,35,41,27,38,58,40,14,12,12,9,1,524,431.228,702.422,2
"도봉산",15,0,0,0,0,247,293,493,694,650,613,645,624,701,979,1187,1359,1338,1058,580,344,225,93,36,12174,956.056,192.853,17
"독립문",0,0,0,0,5,212,178,228,380,374,414,468,493,627,514,469,459,421,407,229,184,169,95,30,6356,661.654,313.009,3
"독바위",4,0,0,0,0,58,82,127,189,175,152,190,199,252,277,247,249,211,133,79,55,47,21,18,2765,412.847,271.974,6
"돌곶이",29,0,0,0,0,214,280,400,694,664,560,499,511,456,496,392,404,392,344,349,242,208,167,86,7387,1121.619,331.115,6
"동대문",15,0,0,0,49,1054,682,649,980,1365,1494,2000,2527,2984,3816,4697,5758,5336,4165,2638,2069,1692,1492,824,46286,876.366,384.015,14
"동대문역사문화공원",10,0,0,0,20,783,562,425,591,772,833,1083,1409,1757,2351,3087,3576,3916,3565,3087,2615,2468,2254,1360,36524,871.891,447.234,245
"동대입구",0,0,0,0,0,35,99,119,154,263,291,341,429,477,597,665,1043,881,1216,888,822,944,651,207,10122,800.298,549.974,3
"동묘앞",50,0,0,0,6,251,240,248,411,533,670,773,1107,1354,1688,2066,1969,1878,1711,867,605,470,411,174,17482,945.523,384.014,16
"동작",0,0,0,0,1,19,45,55,134,133,169,170,163,176,143,211,208,219,185,130,118,116,88,26,2509,757.353,786.528,4
"둔촌동",26,0,0,0,0,125,284,385,706,802,774,706,679,712,659,526,550,520,545,422,347,353,264,79,9464,1305.66,742.184,5
"디지털미디어시티",77,0,0,0,0,225,325,511,757,889,796,719,712,713,690,576,593,654,636,423,324,227,232,84,10163,410.349,461.301,6
"뚝섬",1,0,0,0,2,140,273,332,600,690,652,609,656,691,692,679,876,944,1006,621,447,384,331,121,10747,1053.888,547.665,2
"뚝섬유원지",52,0,0,0,0,161,221,286,506,653,435,437,448,485,504,588,834,1032,1236,733,654,632,493,165,10555,1002.496,620.333,7
"마곡",0,0,0,0,0,12,16,34,43,52,42,57,49,62,22,55,102,367,62,19,10,7,4,4,1019,211.598,622.481,5
"마들",13,0,0,0,0,251,370,633,881,883,945,912,782,746,551,554,484,374,363,255,189,148,117,43,9494,1029.086,188.219,7
"마장",30,0,0,0,0,96,111,146,283,346,328,336,274,293,279,268,278,216,225,223,212,163,155,68,4330,1052.575,509.412,5
"마천",7,0,0,0,0,161,207,369,502,451,483,463,398,413,366,294,352,293,275,157,118,96,52,14,5471,1314.81,928.81,5
"마포",79,0,0,0,0,103,165,247,357,375,442,458,548,771,680,673,577,640,560,543,509,476,427,146,8776,597.567,645.716,5
"마포구청",34,0,0,0,0,221,297,432,763,820,691,752,588,628,535,525,505,656,686,496,350,375,263,116,9733,455.598,506.923,6
"망원",41,0,0,0,0,165,231,338,615,662,598,590,597,529,461,445,406,448,406,391,353,345,276,130,8027,489.129,512.111,6
"매봉",0,0,0,0,1,51,147,172,279,338,332,382,387,420,367,439,405,422,409,319,333,359,306,99,5967,932.587,962.105,3
"먹골",30,0,0,0,0,205,251,425,649,690,657,659,597,642,693,671,534,492,493,379,230,240,160,90,8787,1193.903,362.101,7
"면목",43,0,0,0,0,319,475,682,1164,991,933,801,832,774,649,678,601,584,572,555,422,330,235,127,11767,1193.903,468.831,7
"명동",0,0,0,0,0,41,83,153,286,597,743,840,1128,1862,2712,3668,4413,5145,5098,4756,4777,4684,3965,1377,46328,746.47,495.017,4
"명일",17,0,0,0,0,125,272,374,560,640,666,749,675,539,499,424,389,350,319,167,158,171,102,37,7233,1345.212,694.504,5
"목동",55,0,0,0,0,270,405,641,928,1107,1041,1019,960,1038,926,799,779,774,765,457,473,471,455,142,13505,386.734,645.691,5
"몽촌토성",18,0,0,0,0,48,93,95,217,247,253,294,372,453,539,632,687,876,830,578,492,673,265,70,7732,1139.439,755.559,8
"무악재",0,0,0,0,0,70,110,159,250,341,286,322,280,260,218,159,169,164,123,85,76,56,31,18,3177,608.485,313.009,3
"문래",0,0,0,0,0,166,226,319,522,745,730,719,730,861,927,837,778,845,845,537,423,484,412,176,11282,463.701,672.417,2
"문정",18,0,0,0,0,54,92,165,222,285,237,230,267,327,236,245,249,244,276,206,142,159,220,35,3909,1206.363,878.029,8
"미아",0,0,0,0,0,432,565,813,1259,1245,1013,940,922,929,892,828,821,821,678,625,426,378,285,139,14011,1012.017,299.428,4
"미아사거리",0,0,0,0,3,604,1027,1432,2229,2350,2157,2139,2106,2139,1934,1772,1930,1742,1666,1401,1491,1040,671,287,30120,979.998,299.641,4
"반포",44,0,0,0,0,42,71,91,201,224,221,227,267,297,241,269,350,390,397,342,323,327,344,99,4767,899.452,841.584,7
"발산",33,0,0,0,0,102,144,282,386,374,413,429,489,740,868,657,758,536,599,447,393,312,380,97,8439,240.573,642.882,5
"방배",0,0,0,0,0,116,292,324,515,674,634,721,742,875,771,792,827,822,758,613,514,693,552,244,11479,786.319,905.413,2
"방이",10,0,0,0,0,58,118,149,251,304,315,319,301,319,303,268,252,255,245,203,191,303,208,68,4440,1314.81,804.973,5
"방화",15,0,0,0,0,152,198,334,436,447,450,473,487,494,407,329,394,332,266,177,163,139,87,51,5831,201.505,488.426,5
"버티고개",9,0,0,0,0,33,41,53,121,142,147,164,129,135,132,94,110,123,112,74,53,64,55,15,1806,821.759,597.956,6
"보라매",25,0,0,0,0,191,199,264,417,460,338,396,421,431,412,336,355,407,355,290,235,220,208,82,6042,570.167,768.595,7
"보문",30,0,0,0,0,104,173,256,532,444,403,384,436,433,374,322,340,355,310,296,238,187,216,111,5944,973.489,338.568,6
"복정",26,0,0,0,0,61,94,141,210,252,218,313,331,344,365,382,371,615,580,345,242,221,231,60,5402,1227.969,957.916,8
"봉천",0,0,0,0,2,551,663,876,1443,1659,1370,1348,1308,1223,1098,1012,1026,971,880,645,544,434,361,154,17568,633.37,898.432,2
"봉화산",14,0,0,0,0,110,202,330,561,521,571,546,529,519,402,318,391,398,310,197,160,141,135,74,6429,1297.671,331.115,6
"불광",16,0,0,0,1,309,434,781,1124,1132,1200,1264,1305,1618,1708,1789,1964,1960,1642,1158,870,710,589,181,21755,449.667,313.009,36
"사가정",91,0,0,0,0,321,449,688,1105,1216,980,941,934,955,834,814,701,725,667,617,473,432,353,177,13473,1193.903,512.938,7
"사당",4,0,0,0,5,914,1253,1803,2678,3362,3770,3774,3935,4286,4421,4145,4126,3815,3587,3401,3253,3762,3180,1569,61043,757.353,910.047,24
"삼각지",54,0,0,0,0,106,175,181,274,406,450,480,657,835,878,1032,1010,965,811,499,398,425,370,184,10190,700.659,626.967,46
"삼성",1,0,0,0,1,275,359,412,541,700,1143,1862,2377,3166,3719,3639,3826,4374,4453,3419,3868,2829,1676,496,43136,993.153,868.817,2
"상계",1,0,0,0,1,410,687,1146,1612,1675,1459,1394,1344,1294,1063,1019,910,863,775,615,471,457,365,122,17683,1063.813,159.064,4
"상도",79,0,0,0,0,143,236,388,574,643,592,644,611,613,570,498,514,554,453,338,321,349,337,174,8631,638.004,841.584,7
"상봉",98,0,0,0,0,366,421,663,993,1072,916,919,903,840,790,779,854,992,988,863,666,685,521,252,14581,1198.538,424.053,7
"상수",152,0,0,0,0,146,163,138,172,245,224,293,308,393,432,551,606,756,756,623,647,804,834,446,8689,527.319,571.154,6
"상왕십리",0,0,0,0,2,165,205,279,506,608,498,496,504,497,488,443,528,536,474,395,326,251,178,66,7445,979.997,481.135,2
"상월곡",13,0,0,0,0,147,188,318,419,496,434,360,346,334,308,245,231,212,243,202,123,116,156,77,4968,1089.06,331.115,6
"상일동",9,0,0,0,0,187,282,631,792,878,800,828,693,715,599,429,421,471,425,221,160,133,97,35,8806,1357.169,642.678,5
"새절",51,0,0,0,0,295,395,525,821,844,772,766,743,707,612,564,496,495,448,329,256,214,177,70,9580,413.264,405.553,6
"서대문",98,0,0,0,0,144,166,187,320,326,394,531,506,575,554,582,1178,630,653,491,371,404,289,128,8527,632.998,398.965,5
"서울대입구",1,0,0,0,50,888,1123,1444,2076,2615,2402,2649,2974,3113,3063,2863,3232,3210,2670,2059,1712,1628,1648,797,42217,666.998,904.413,2
"서울역",85,0,0,0,53,591,903,1288,2248,3319,4131,4652,5303,4792,4722,4998,4841,4941,4884,3835,3576,3354,2976,1287,66779,696.025,556.367,14
"서초",0,0,0,0,0,40,162,211,295,357,337,415,527,644,603,577,863,835,757,512,587,626,611,201,9160,816.251,905.413,2
"석계",70,0,0,0,0,272,341,556,926,979,890,848,814,819,640,547,523,524,479,454,323,282,241,141,10669,1147.517,330.408,16
"석촌",35,0,0,0,0,87,180,258,408,446,516,495,428,500,389,381,432,370,382,278,230,241,233,95,6384,1074.151,825.533,8
"선릉",2,0,0,0,5,293,497,458,677,824,924,1044,1275,1672,1977,2168,2113,2353,2194,1645,1865,1763,1550,502,25801,961.159,890.754,2
"성수",0,0,0,0,2,232,295,363,596,641,643,714,687,842,781,733,810,965,1099,949,631,579,443,219,12224,1070.853,569.441,2
"성신여대입구",0,0,0,0,2,204,493,677,1110,1327,1252,2441,1910,1700,1484,2702,2032,1666,1396,2452,1606,1123,1035,420,27032,918.757,301.516,4
"송정",52,0,0,0,0,178,254,428,605,691,705,620,588,541,579,474,508,578,622,521,399,334,247,95,9019,202.414,598.95,5
"송파",9,0,0,0,0,44,120,161,228,261,270,227,234,282,222,252,247,250,237,152,144,95,102,59,3596,1102.893,862.436,8
"수락산",26,0,0,0,0,285,397,620,1032,979,936,994,924,991,1079,1259,1355,1143,968,571,435,314,242,77,14627,990.501,188.219,7
"수서",0,0,0,0,3,107,187,317,423,465,444,530,461,477,453,458,512,755,487,272,216,212,114,54,6947,1146.824,923.031,3
"수유",0,0,0,0,5,782,1263,1968,2872,3067,2722,2578,2637,2486,2298,2201,2357,2309,2053,1646,1319,1271,951,468,37253,1044.615,285.471,4
"숙대입구",0,0,0,0,0,99,263,348,551,652,625,704,739,888,794,824,756,895,756,634,561,622,571,296,11578,700.66,587.402,4
"숭실대입구",671,0,0,0,0,826,679,585,805,804,875,879,916,849,745,703,712,666,658,458,400,377,364,228,13200,681.472,841.584,7
"시청",26,0,0,0,3,146,210,300,362,550,718,997,1300,1527,2021,2601,2913,3833,4160,3299,3213,2736,2155,548,33618,686.756,451.869,12
"신금호",17,0,0,0,0,86,117,201,337,308,338,300,303,324,256,249,265,181,191,191,106,122,89,40,4021,951.5,509.412,5
"신길",15,0,0,0,0,75,72,58,118,110,95,118,106,107,97,95,129,131,124,87,76,69,71,27,1780,526.379,707.426,15
"신답",0,0,0,0,0,31,50,73,80,65,65,75,65,76,65,62,71,49,41,35,21,19,13,6,962,1070.853,476.501,2
"신당",81,0,0,0,1,474,506,539,636,868,793,928,1090,1116,1197,1278,1433,2021,1720,1292,1009,1148,717,307,19154,944.71,459.676,26
"신대방",0,0,0,0,4,804,772,1159,1872,2109,1656,1539,1488,1465,1177,1147,1104,1105,1061,727,656,524,421,203,20993,526.181,835.956,2
"신대방삼거리",50,0,0,0,0,265,360,551,906,972,858,827,844,733,688,648,591,578,555,447,379,382,338,148,11120,598.499,790.883,7
"신도림",1,0,0,0,112,1536,1277,1600,2512,2947,2900,3039,3203,3376,3871,3763,3613,3451,3386,2850,2767,2849,2089,862,52004,470.729,707.018,12
"신림",0,0,0,0,8,1548,1968,2738,3960,4360,3689,4016,4350,4131,3805,3765,3587,3642,3363,2649,2270,2313,2013,1043,59218,560.389,864.359,2
"신사",1,0,0,0,11,274,278,310,338,514,563,721,1136,1704,1815,2204,2576,2788,2702,2430,2341,2669,2113,789,28277,888.606,742.598,3
"신설동",2,0,0,0,10,259,301,365,515,594,666,684,854,931,965,1089,1119,1284,1650,824,661,451,423,174,13821,993.316,384.015,12
"신용산",0,0,0,0,0,39,100,167,231,335,379,458,494,510,577,673,760,777,911,622,552,605,398,151,8739,729.006,661.515,4
"신정",17,0,0,0,0,337,409,705,1001,964,856,749,773,730,597,495,501,466,369,286,236,199,146,61,9897,367.659,645.691,5
"신정네거리",3,0,0,0,4,355,329,553,762,783,777,735,696,607,514,491,416,477,383,248,220,187,117,83,8740,357.372,681.369,2
"신천",0,0,0,0,3,366,446,658,1041,1313,1392,1368,1371,1350,1194,1116,1160,1216,1186,981,1081,1283,1420,687,20632,1042.793,825.062,2
"신촌",0,0,0,0,6,596,637,625,1028,1233,1544,1809,2374,2509,2725,2869,3175,3570,3555,3062,3435,3964,3898,1931,44545,557.404,495.017,2
"신풍",26,0,0,0,0,420,423,570,883,833,700,646,529,530,501,449,433,478,511,394,269,322,213,100,9230,528.883,768.573,7
"쌍문",0,0,0,0,0,722,1096,1669,2566,2676,2190,2316,2075,2008,1727,1546,1274,1263,1111,916,658,532,428,196,26969,1060.18,262.92,4
"아차산",33,0,0,0,0,234,323,442,924,907,829,840,1609,1536,1417,1407,1456,1442,1066,630,394,370,346,120,16325,1137.21,633.608,5
"아현",0,0,0,0,0,131,192,264,406,379,412,395,389,445,424,392,401,647,424,309,218,196,136,77,6237,599.504,470.915,2
"안국",0,0,0,0,1,48,104,182,311,368,457,463,772,1228,1694,2533,3284,3456,3394,2246,1782,1527,885,219,24954,774.169,332.313,3
"안암",184,0,0,0,0,131,144,185,297,366,416,497,644,659,691,627,725,822,784,647,2174,1172,865,468,12498,998.72,331.187,6
"암사",31,0,0,0,0,347,440,736,1115,1283,1079,1040,1002,948,784,775,689,688,562,434,333,290,193,113,12882,1223.802,682.171,8
"압구정",0,0,0,0,3,141,248,295,430,589,712,1051,1112,1435,1815,1989,2046,2286,2337,2001,2483,1691,1570,470,24704,916.953,703.674,3
"애오개",12,0,0,0,0,67,65,87,144,182,192,188,193,179,161,162,183,362,277,123,110,86,75,15,2863,625.961,523.76,5
"약수",24,0,0,0,1,258,347,447,727,927,880,896,874,939,827,735,764,834,780,607,576,537,442,187,12609,835.123,571.489,36
"양재",1,0,0,0,2,220,380,567,762,946,1081,1177,1422,1803,1970,1756,2072,2161,1894,1704,1647,1428,1181,401,24575,894.182,966.243,3
"양천구청",0,0,0,0,1,147,188,323,522,582,525,484,412,392,318,306,251,268,193,126,92,78,85,34,5327,389.581,701.166,2
"양평",14,0,0,0,0,80,97,123,195,245,245,228,219,254,219,159,167,266,188,116,109,89,77,32,3122,439.273,645.691,5
"어린이대공원",185,0,0,0,0,125,205,271,424,553,540,603,809,1273,1628,2062,2840,2719,2153,1034,817,821,738,408,20208,1109.194,603.815,7
"여의나루",36,0,0,0,0,57,69,68,141,152,142,238,316,498,626,882,1261,1855,1794,1337,1187,1742,1508,430,14339,555.754,666.072,5
"여의도",95,0,0,0,0,134,117,150,204,250,274,308,404,588,701,793,796,905,910,890,778,847,673,251,10068,554.611,687.232,5
"역삼",0,0,0,0,3,202,371,323,477,610,625,695,827,1158,1187,1232,1208,1910,1528,1207,1152,1321,1035,402,17473,925.169,898.505,2
"역촌",6,0,0,0,0,61,90,164,247,228,218,190,211,220,204,152,136,156,115,80,61,79,32,23,2673,442.47,341.837,6
"연신내",31,0,0,0,6,852,1187,1799,2837,2924,2700,2843,3102,3328,3378,3210,3428,3237,3096,2360,1780,1644,1414,481,45637,376.86,313.009,36
"영등포구청",64,0,0,0,1,281,329,462,744,978,873,927,960,953,904,866,847,1034,883,673,605,646,459,201,13690,461.474,645.638,25
"영등포시장",21,0,0,0,0,83,98,114,171,207,234,259,291,370,360,373,496,592,656,394,276,240,178,56,5469,497.919,674.038,5
"오금",9,0,0,0,1,113,196,267,493,608,585,507,503,469,471,379,396,375,285,255,203,198,179,35,6527,1310.174,840.422,35
"오목교",126,0,0,0,0,155,265,382,649,859,939,1062,1286,1316,1705,1637,1758,1716,1532,1282,1599,1320,984,317,20889,412.603,645.691,5
"옥수",0,0,0,0,1,98,220,316,488,609,634,672,656,602,609,511,530,524,459,314,262,250,229,79,8063,916.952,614.509,3
"온수",60,0,0,0,0,207,275,472,675,600,474,550,479,423,339,328,385,405,324,219,192,161,109,83,6760,265.624,768.553,17
"올림픽공원",6,0,0,0,0,34,102,100,208,249,311,339,325,385,586,692,678,1178,776,550,5414,2577,685,40,15235,1314.81,775.078,5
"왕십리",50,0,0,0,7,413,366,476,879,1040,951,1053,1247,1390,1421,1468,1373,1596,1420,1354,1249,1321,1301,698,21073,1015.947,504.309,25
"용답",0,0,0,0,0,81,77,126,189,165,165,125,130,147,140,113,116,106,89,61,44,43,37,18,1972,1070.853,526.29,2
"용두",0,0,0,0,0,28,39,53,89,98,83,114,110,99,100,132,130,130,106,90,48,59,32,15,1555,1069.29,430.515,2
"용마산",12,0,0,0,0,146,180,298,457,441,383,370,346,373,317,351,280,241,206,149,106,73,87,37,4853,1191.878,562.139,7
"우장산",26,0,0,0,0,183,345,544,795,916,880,921,872,845,699,687,606,677,506,303,271,211,208,75,10570,275.245,645.691,5
"월곡",48,0,0,0,0,210,283,429,627,629,621,596,651,615,557,571,523,537,518,422,336,307,257,154,8891,1056.411,331.113,6
"월드컵경기장",40,0,0,0,0,40,67,97,188,230,256,358,477,652,1002,1561,2050,2312,2364,1523,1113,815,307,242,15694,430.47,492.759,6
"을지로3가",0,0,0,0,2,69,97,148,279,451,443,514,594,699,965,1084,1234,1381,1186,1050,717,777,679,258,12627,788.246,456.503,23
"을지로4가",26,0,0,0,0,50,83,85,147,314,440,538,648,774,972,1104,1229,1497,1344,812,458,409,306,116,11352,832.588,447.234,25
"을지로입구",0,0,0,0,6,131,121,171,253,483,608,873,1285,1868,2573,3425,4111,4766,4928,4315,4951,4222,2908,971,42969,731.755,451.869,2
"응암",42,0,0,0,0,314,437,640,1002,1061,1066,1055,994,1044,879,780,688,709,637,522,367,328,229,114,12908,413.264,376.065,6
"이대",1,0,0,0,2,244,269,412,686,766,766,893,1159,1461,1616,1736,1859,1920,1705,1377,1193,1247,976,319,20607,576.938,482.338,2
"이촌",0,0,0,0,2,38,104,175,220,340,396,488,603,598,722,901,1011,1040,971,479,245,277,179,53,8842,757.353,703.502,4
"이태원",253,0,0,0,0,457,357,323,431,411,397,400,550,737,1028,1104,1369,1559,1515,1420,1453,1426,1296,599,17085,772.404,622.157,6
"일원",0,0,0,0,0,26,99,148,287,317,385,387,380,389,343,346,397,326,248,205,173,113,97,29,4695,1128.046,953.282,3
"잠실",49,0,0,0,6,517,996,1643,2425,2930,3186,3819,3973,4439,4851,5525,6539,6994,6454,5816,6471,5400,3770,1265,77068,1073.877,786.528,28
"잠실나루",0,0,0,0,1,91,234,425,735,830,900,960,913,897,833,819,798,840,626,473,435,367,296,133,11606,1087.322,741.416,2
"잠원",0,0,0,0,0,44,116,111,206,309,329,341,283,328,323,233,267,271,232,153,110,109,116,52,3933,846.203,784.959,3
"장승배기",36,0,0,0,0,208,274,455,583,700,582,605,552,525,466,401,415,418,405,362,235,252,216,91,7781,598.498,815.624,7
"장암",5,0,0,0,0,31,60,123,149,110,140,132,154,160,192,277,253,306,193,109,82,37,22,14,2549,921.678,188.219,7
"장지",32,0,0,0,0,83,117,225,346,477,412,443,503,555,663,677,711,859,775,635,536,516,448,100,9113,1230.713,912.426,8
"장한평",62,0,0,0,0,165,309,443,727,815,737,748,775,796,685,833,869,1080,1240,751,461,345,329,140,12310,1136.735,558.785,5
"제기동",2,0,0,0,6,157,251,372,565,754,953,1367,1809,1957,2145,2313,2311,1785,1267,648,379,319,173,72,19605,1027,379.38,1
"종각",60,0,0,0,3,257,221,222,336,433,545,806,1056,1558,2042,2726,3408,4390,4063,3720,3487,3971,3074,1111,37489,708.401,395.701,1
"종로3가",135,0,0,0,12,314,324,301,526,884,1195,1613,2380,3138,3543,4716,5312,6116,5285,4052,3685,3235,2723,1050,50539,783.611,374.746,135
"종로5가",10,0,0,0,4,87,125,162,262,372,572,952,1211,1803,2183,2476,2502,2874,2602,1861,1311,1098,737,237,23441,839.498,379.38,1
"종합운동장",0,0,0,0,2,100,175,258,459,603,504,643,610,631,667,565,650,670,594,1622,6515,732,397,136,16533,1020.581,847.87,2
"중계",67,0,0,0,0,304,419,706,1073,1092,1049,952,894,774,685,593,525,559,570,413,305,255,219,99,11553,1129.324,188.219,7
"중곡",20,0,0,0,0,147,251,384,672,742,655,605,559,547,472,426,503,454,356,386,202,176,186,87,7830,1171.277,592.438,7
"중화",52,0,0,0,0,277,321,478,834,827,733,666,662,657,522,494,451,527,505,409,287,273,204,117,9296,1193.903,388.938,7
"증산",21,0,0,0,0,202,262,430,640,768,666,593,579,612,541,470,453,436,368,274,233,184,165,70,7967,413.264,433.117,6
