"동대문역사문화공원",4,0,0,0,13,766,595,484,584,780,782,1014,1399,1748,2185,2821,3289,3803,3370,3032,2770,2405,2201,1352,35397,871.891,447.234,245
"동대입구",0,0,0,0,0,94,95,127,182,208,233,244,347,436,544,530,632,1047,1075,800,731,879,688,330,9222,800.298,549.974,3
"동묘앞",46,0,0,0,3,243,231,265,418,575,662,803,1130,1245,1409,1496,1481,1449,1334,932,691,552,428,197,15590,945.523,384.014,16
"동작",0,0,0,0,1,32,74,199,448,879,3473,6341,4795,3223,2197,1572,1354,970,618,200,174,132,97,54,26833,757.353,786.528,4
"둔촌동",29,0,0,0,0,157,276,475,732,782,752,715,675,621,597,498,526,503,519,439,365,353,270,98,9382,1305.66,742.184,5
"디지털미디어시티",80,0,0,0,0,239,345,536,831,866,758,651,666,613,530,517,492,579,513,417,316,277,226,122,9574,410.349,461.301,6
"뚝섬",1,0,0,0,3,137,250,441,688,663,580,646,550,638,651,553,678,801,786,637,699,429,338,125,10294,1053.888,547.665,2
"뚝섬유원지",149,0,0,0,0,179,223,360,520,668,600,786,761,531,489,562,677,831,857,800,928,1098,1055,481,12555,1002.496,620.333,7
"마곡",3,0,0,0,0,7,17,34,36,43,26,34,31,28,24,15,76,233,85,35,21,9,5,4,766,211.598,622.481,5
"마들",15,0,0,0,0,216,308,607,868,893,786,786,731,667,508,464,454,429,353,297,246,171,157,69,9025,1029.086,188.219,7
"마장",17,0,0,0,0,83,92,168,288,333,284,262,245,277,240,254,240,250,207,236,218,174,122,69,4059,1052.575,509.412,5
"마천",6,0,0,0,0,163,175,357,442,418,375,371,369,341,317,302,299,293,263,167,139,117,77,21,5012,1314.81,928.81,5
"마포",73,0,0,0,0,114,199,219,363,447,448,467,428,554,564,487,420,582,538,353,461,516,386,161,7780,597.567,645.716,5
"마포구청",50,0,0,0,0,244,296,400,761,892,712,659,558,540,537,429,473,527,577,369,301,291,269,157,9042,455.598,506.923,6
"망원",57,0,0,0,0,186,257,310,622,685,560,581,586,479,443,379,388,432,393,367,333,327,310,137,7832,489.129,512.111,6
"매봉",1,0,0,0,0,70,140,218,263,355,372,370,419,378,395,384,372,390,483,311,286,360,251,93,5911,932.587,962.105,3
"먹골",52,0,0,0,0,178,202,423,658,644,613,630,605,603,537,421,418,451,492,369,292,235,226,90,8139,1193.903,362.101,7
"면목",75,0,0,0,0,325,446,671,1173,1021,948,771,857,792,702,554,549,631,531,559,376,359,300,131,11771,1193.903,468.831,7
"명동",0,0,0,0,2,59,81,123,244,479,516,626,1044,1466,2290,2977,3494,4156,3923,3809,4002,4415,3973,1469,39148,746.47,495.017,4
"명일",23,0,0,0,0,112,239,409,592,687,591,678,602,574,447,385,359,317,300,220,182,181,122,70,7090,1345.212,694.504,5
"목동",63,0,0,0,0,259,348,615,963,1049,1014,903,952,888,779,710,708,649,744,533,488,506,429,189,12789,386.734,645.691,5
"몽촌토성",14,0,0,0,0,46,88,110,185,239,209,250,309,309,353,379,389,423,459,300,314,256,232,65,4929,1139.439,755.559,8
"무악재",0,0,0,0,1,53,106,166,266,295,282,265,232,233,208,166,171,154,135,130,101,66,42,29,3101,608.485,313.009,3
"문래",1,0,0,0,0,152,215,348,565,659,639,649,713,631,599,592,600,778,743,514,509,482,465,211,10065,463.701,672.417,2
"문정",22,0,0,0,0,66,124,168,287,312,210,262,260,277,249,248,253,223,282,167,147,175,133,58,3923,1206.363,878.029,8
"미아",0,0,0,0,0,347,566,770,1342,1270,996,870,872,915,824,828,692,702,664,626,518,368,287,146,13603,1012.017,299.428,4
"미아사거리",1,0,0,0,0,645,959,1469,2371,2476,2061,1954,2094,1942,1782,1650,1546,1655,1501,1420,1597,1170,771,362,29426,979.998,299.641,4
"반포",39,0,0,0,0,37,90,106,210,225,229,205,247,265,263,285,290,378,369,323,312,457,288,138,4756,899.452,841.584,7
"발산",29,0,0,0,0,99,167,295,378,416,384,391,404,502,557,473,545,512,524,408,355,360,419,101,7319,240.573,642.882,5
"방배",0,0,0,0,0,126,245,309,544,638,647,724,809,860,741,682,724,816,708,558,576,618,520,256,11101,786.319,905.413,2
"방이",26,0,0,0,0,68,123,177,273,321,320,295,320,306,278,251,247,296,249,217,198,235,202,59,4461,1314.81,804.973,5
"방화",12,0,0,0,0,156,209,317,463,416,432,451,482,437,394,353,345,335,283,197,191,134,108,41,5756,201.505,488.426,5
"버티고개",7,0,0,0,0,33,51,57,104,146,151,116,113,129,109,89,101,125,110,68,72,54,54,26,1715,821.759,597.956,6
"보라매",28,0,0,0,0,175,189,277,445,445,382,366,367,367,357,530,389,350,350,251,228,245,210,81,6032,570.167,768.595,7
"보문",46,0,0,0,0,127,169,297,537,469,363,338,368,368,272,276,303,328,348,266,210,197,180,105,5567,973.489,338.568,6
"복정",23,0,0,0,0,52,89,121,208,268,244,277,259,206,247,258,236,389,419,224,256,155,161,90,4182,1227.969,957.916,8
"봉천",0,0,0,0,1,597,686,858,1441,1594,1333,1235,1241,1121,1059,915,827,903,855,616,549,533,399,177,16940,633.37,898.432,2
"봉화산",23,0,0,0,0,111,222,398,520,555,523,515,508,478,367,376,346,322,315,229,198,162,139,82,6389,1297.671,331.115,6
"불광",17,0,0,0,1,323,430,756,1103,1172,1126,1201,1274,1424,1421,1615,1719,1744,1471,1241,1078,831,684,200,20831,449.667,313.009,36
"사가정",63,0,0,0,0,342,457,682,1214,1149,968,852,944,893,778,691,675,745,665,600,471,421,328,203,13141,1193.903,512.938,7
"사당",4,0,0,0,8,810,1319,1785,2896,3692,3559,3662,4009,4266,3993,3425,3294,3640,3362,2856,2959,3205,3112,1508,57364,757.353,910.047,24
"삼각지",48,0,0,0,0,99,164,196,350,425,447,522,755,921,892,1067,1088,1123,862,509,491,473,374,215,11021,700.659,626.967,46
"삼성",1,0,0,0,3,265,320,393,544,617,802,1164,1745,2459,3046,3539,4129,5208,4429,3338,3701,3021,2023,525,41272,993.153,868.817,2
"상계",3,0,0,0,4,466,710,1182,1676,1757,1497,1369,1322,1197,1004,902,833,802,715,612,516,486,410,114,17577,1063.813,159.064,4
"상도",65,0,0,0,0,130,252,349,564,706,582,545,579,561,452,470,485,556,421,339,322,366,349,193,8286,638.004,841.584,7
"상봉",100,0,0,0,0,355,434,665,1062,1110,900,925,909,897,758,753,828,1019,893,810,768,709,539,270,14704,1198.538,424.053,7
"상수",170,0,0,0,0,148,179,148,189,181,222,222,293,355,389,482,528,732,587,526,640,825,855,406,8077,527.319,571.154,6
"상왕십리",0,0,0,0,1,159,228,296,471,492,448,475,424,407,416,367,415,573,383,362,298,266,193,72,6746,979.997,481.135,2
"상월곡",19,0,0,0,0,140,193,300,442,466,340,289,333,278,252,243,232,273,229,227,153,177,185,55,4826,1089.06,331.115,6
"상일동",17,0,0,0,0,185,288,746,920,883,837,726,694,588,498,451,443,480,352,212,202,150,105,38,8815,1357.169,642.678,5
"새절",43,0,0,0,0,261,354,553,811,845,730,690,718,664,591,409,424,526,415,339,273,257,197,105,9205,413.264,405.553,6
"서대문",78,0,0,0,0,72,172,199,390,311,367,429,522,574,486,521,874,593,561,408,384,372,313,153,7779,632.998,398.965,5
"서울대입구",0,0,0,0,33,783,930,1369,2168,2632,2262,2426,2750,2783,2743,2544,2490,2864,2491,2078,1870,1807,1801,845,39669,666.998,904.413,2
"서울역",57,0,0,0,40,583,977,1458,2595,3498,3780,4508,4844,4675,4434,4852,4252,4220,4425,3460,3321,3234,3007,1373,63593,696.025,556.367,14
"서초",0,0,0,0,0,47,165,155,277,331,343,365,438,477,453,537,513,724,618,427,443,682,466,161,7622,816.251,905.413,2
"석계",62,0,0,0,0,261,384,543,893,935,789,802,767,676,612,489,456,478,410,388,314,291,289,192,10031,1147.517,330.408,16
"석촌",27,0,0,0,0,101,182,276,427,459,416,435,433,399,378,341,386,407,398,277,301,230,253,99,6225,1074.151,825.533,8
"선릉",1,0,0,0,5,343,487,495,630,841,872,964,1182,1567,1675,1699,1744,1989,1895,1312,1419,1555,1370,516,22561,961.159,890.754,2
"성수",1,0,0,0,2,204,293,390,647,603,549,586,595,759,835,786,806,1072,1004,907,572,588,464,216,11879,1070.853,569.441,2
"성신여대입구",0,0,0,0,3,250,468,745,1191,1380,1216,1353,1542,1541,1430,1436,1534,1613,1429,1304,1213,1246,1101,522,22517,918.757,301.516,4
"송정",51,0,0,0,0,175,237,435,597,673,639,621,631,559,519,485,495,542,512,468,362,345,306,139,8791,202.414,598.95,5
"송파",15,0,0,0,0,70,126,159,242,258,263,242,282,277,274,246,224,226,203,195,151,148,83,43,3727,1102.893,862.436,8
"수락산",47,0,0,0,0,256,362,619,1014,922,892,867,847,898,989,1116,1276,1173,972,661,576,379,274,107,14247,990.501,188.219,7
"수서",1,0,0,0,4,103,190,282,424,449,480,467,450,388,443,411,410,626,422,248,225,207,164,56,6450,1146.824,923.031,3
"수유",0,0,0,0,0,816,1242,1920,3124,3135,2620,2356,2638,2489,2178,2087,2089,2091,1904,1685,1432,1254,979,511,36550,1044.615,285.471,4
"숙대입구",0,0,0,0,0,148,297,572,710,646,594,604,711,762,696,786,780,883,785,631,561,665,632,278,11741,700.66,587.402,4
"숭실대입구",191,0,0,0,0,228,338,455,694,783,731,692,773,714,734,638,633,664,621,483,458,525,593,298,11246,681.472,841.584,7
"시청",7,0,0,0,5,166,190,273,388,669,596,828,1599,2636,2366,2226,2157,2536,2407,2058,2152,2019,1312,482,27072,686.756,451.869,12
"신금호",7,0,0,0,0,91,140,205,381,362,375,268,276,294,274,226,186,218,166,178,137,142,110,55,4091,951.5,509.412,5
"신길",19,0,0,0,0,69,49,71,128,100,79,125,102,67,90,68,100,123,118,95,75,78,73,33,1662,526.379,707.426,15
"신답",0,0,0,0,0,27,52,73,90,63,61,67,86,70,59,40,65,45,54,34,29,15,19,3,952,1070.853,476.501,2
"신당",73,0,0,0,0,408,514,515,681,872,779,925,1082,1178,1260,1335,1369,1698,1522,1140,966,842,685,348,18192,944.71,459.676,26
"신대방",0,0,0,0,5,761,825,1171,1923,2085,1527,1364,1382,1266,1099,957,969,1028,934,770,780,634,484,217,20181,526.181,835.956,2
"신대방삼거리",45,0,0,0,0,293,334,537,941,943,772,720,741,747,667,515,507,592,484,400,396,445,279,180,10538,598.499,790.883,7
"신도림",7,0,0,0,80,1411,1189,1645,2441,2842,2488,2577,2800,2969,2834,2860,2988,3328,3334,2847,2738,2736,2249,1000,47363,470.729,707.018,12
"신림",0,0,0,0,5,1559,1919,2665,4109,4267,3771,3709,3886,3560,3498,3216,3283,3283,3067,2493,2529,2355,2347,1167,56688,560.389,864.359,2
"신사",0,0,0,0,4,280,321,304,399,468,485,597,644,1126,1083,1351,1743,2009,2075,2008,1993,2173,2001,723,21787,888.606,742.598,3
"신설동",0,0,0,0,7,268,291,397,537,660,677,720,739,821,868,859,935,1106,918,634,767,458,380,146,12188,993.316,384.015,12
"신용산",0,0,0,0,1,62,134,153,318,433,382,450,485,496,465,606,616,699,679,599,588,647,457,170,8440,729.006,661.515,4
"신정",20,0,0,0,0,303,468,677,968,1062,799,758,741,705,538,461,516,439,389,290,242,212,161,84,9833,367.659,645.691,5
"신정네거리",0,0,0,0,1,315,347,583,754,782,696,642,676,616,466,422,463,443,440,313,232,187,167,72,8617,357.372,681.369,2
"신천",0,0,0,0,3,313,507,760,1181,1384,1254,1270,1324,1465,1155,1034,1112,1331,1329,1393,1509,1449,1279,570,21622,1042.793,825.062,2
"신촌",0,0,0,0,8,652,692,720,1061,1246,1324,1636,2071,2376,2612,2668,3178,3559,3858,3252,4152,4609,4904,2049,46627,557.404,495.017,2
"신풍",45,0,0,0,0,416,393,576,912,851,656,595,495,520,433,359,408,473,437,383,315,268,198,107,8840,528.883,768.573,7
"쌍문",0,0,0,0,3,657,1116,1642,2619,2709,2086,2316,2062,1800,1621,1323,1282,1226,1146,894,744,604,463,222,26535,1060.18,262.92,4
"아차산",26,0,0,0,0,257,331,479,897,912,757,758,925,1015,1063,1086,1143,1109,933,665,474,409,302,127,13668,1137.21,633.608,5
"아현",1,0,0,0,1,134,242,272,396,474,383,392,365,339,369,323,366,478,387,271,208,351,251,62,6065,599.504,470.915,2
"안국",1,0,0,0,0,66,87,179,326,351,383,484,761,1107,1517,1900,2090,2531,2198,1646,1684,1369,920,265,19865,774.169,332.313,3
"안암",197,0,0,0,0,134,178,183,298,323,343,460,635,578,543,559,680,784,678,579,586,702,885,457,9782,998.72,331.187,6
"암사",40,0,0,0,0,328,452,764,1163,1277,1011,912,936,906,722,611,573,592,506,446,381,304,225,98,12247,1223.802,682.171,8
"압구정",0,0,0,0,4,158,284,269,418,632,627,873,964,1315,1434,1688,1750,2122,2119,1875,2360,1821,1739,483,22935,916.953,703.674,3
"애오개",11,0,0,0,0,61,74,106,155,188,152,180,171,195,151,132,178,314,222,150,97,88,79,28,2732,625.961,523.76,5
"약수",18,0,0,0,1,246,330,465,803,984,847,801,867,879,759,654,629,745,710,519,505,502,416,195,11875,835.123,571.489,36
"양재",2,0,0,0,8,217,425,538,807,992,1087,1930,1652,1425,1505,1480,1542,1692,1702,1294,1364,1512,1168,315,22657,894.182,966.243,3
"양천구청",0,0,0,0,1,139,227,335,512,521,453,404,410,314,297,248,234,231,193,146,111,112,110,35,5033,389.581,701.166,2
"양평",27,0,0,0,0,64,89,133,240,218,237,216,212,188,202,178,173,226,165,166,134,138,71,32,3109,439.273,645.691,5
"어린이대공원",214,0,0,0,0,178,230,310,468,459,438,575,845,1150,1397,1551,1732,1811,1546,1138,940,958,897,488,17325,1109.194,603.815,7
"여의나루",173,0,0,0,0,105,95,77,172,218,662,2774,1609,2353,1010,2601,2124,2997,1711,1268,1434,1860,1734,741,25718,555.754,666.072,5
"여의도",130,0,0,0,0,126,136,152,235,220,232,301,391,476,609,720,767,914,1018,709,658,948,763,258,9763,554.611,687.232,5
"역삼",0,0,0,0,3,209,354,353,468,585,615,632,696,979,990,1195,1075,1266,1393,1094,1053,1124,992,346,15422,925.169,898.505,2
"역촌",6,0,0,0,0,50,109,163,220,204,202,209,183,166,176,140,127,143,128,116,87,69,50,26,2574,442.47,341.837,6
"연신내",41,0,0,0,6,899,1175,1871,2779,2827,2589,2774,2771,3077,3005,2973,3308,3354,2988,2409,2152,1731,1525,521,44775,376.86,313.009,36
"영등포구청",20,0,0,0,5,281,342,441,733,917,817,796,938,870,806,758,773,921,880,631,618,566,488,225,12826,461.474,645.638,25
"영등포시장",33,0,0,0,0,94,114,114,223,193,244,200,271,294,309,352,488,516,503,350,303,292,173,69,5135,497.919,674.038,5
"오금",11,0,0,0,0,122,210,324,510,565,460,493,486,489,412,323,341,353,285,217,161,194,164,56,6176,1310.174,840.422,35
"오목교",161,0,0,0,0,153,269,443,876,881,958,1033,1114,1276,1395,1380,1509,1911,3318,1789,1812,1488,1142,362,23270,412.603,645.691,5
"옥수",2,0,0,0,2,113,233,325,571,670,620,633,590,622,531,429,491,528,435,346,273,264,261,97,8036,916.952,614.509,3
"온수",59,0,0,0,0,206,261,463,725,586,464,473,439,462,398,344,360,370,279,239,218,195,174,78,6793,265.624,768.553,17
"올림픽공원",20,0,0,0,0,26,101,140,211,257,243,264,337,362,338,375,560,698,572,531,382,238,141,54,5850,1314.81,775.078,5
"왕십리",71,0,0,0,3,399,385,523,871,933,942,1060,1197,1212,1321,1226,1325,1401,1480,1330,1179,1276,1366,778,20278,1015.947,504.309,25
"용답",0,0,0,0,0,83,75,120,210,150,119,123,134,112,107,85,97,105,86,77,65,47,35,26,1856,1070.853,526.29,2
"용두",0,0,0,0,0,23,37,52,79,72,86,101,106,91,101,145,121,120,99,81,58,53,35,15,1475,1069.29,430.515,2
"용마산",15,0,0,0,0,171,174,261,492,475,341,372,361,328,262,261,238,266,196,160,119,101,90,39,4722,1191.878,562.139,7
"우장산",26,0,0,0,0,158,336,580,907,838,837,868,776,828,693,615,590,642,528,338,297,222,221,67,10367,275.245,645.691,5
"월곡",40,0,0,0,0,215,261,415,684,652,566,570,534,566,490,407,447,551,523,434,353,330,286,178,8502,1056.411,331.113,6
"월드컵경기장",78,0,0,0,0,38,66,133,203,241,367,466,531,561,658,860,990,1047,944,750,656,612,480,263,9944,430.47,492.759,6
"을지로3가",1,0,0,0,3,72,114,157,233,304,319,419,582,712,769,881,995,978,945,776,695,747,502,220,10424,788.246,456.503,23
"을지로4가",21,0,0,0,0,46,74,100,130,255,398,509,682,806,921,1082,1126,1272,1090,704,457,409,289,123,10494,832.588,447.234,25
"을지로입구",2,0,0,0,7,102,137,168,262,377,477,718,1146,1631,2287,2843,3252,3565,3866,3417,4288,3968,2818,1065,36396,731.755,451.869,2
"응암",44,0,0,0,0,291,427,695,1086,1039,979,983,954,868,782,699,690,666,599,506,405,401,294,140,12548,413.264,376.065,6
"이대",1,0,0,0,0,202,304,381,639,653,657,751,898,1115,1218,1479,1619,1804,1674,1451,1506,1431,1355,408,19546,576.938,482.338,2
"이촌",0,0,0,0,1,59,110,170,331,395,411,455,459,590,626,644,854,954,811,473,290,412,191,66,8302,757.353,703.502,4
"이태원",263,0,0,0,0,476,372,335,415,417,450,419,578,862,1077,1252,1298,1457,1284,1369,1463,1489,1280,632,17188,772.404,622.157,6
"일원",0,0,0,0,0,35,123,197,312,376,375,324,394,353,327,348,359,354,249,228,179,118,129,30,4810,1128.046,953.282,3
"잠실",55,0,0,0,4,538,964,1596,2442,2922,2980,3403,3982,4418,4332,4738,5187,6270,5493,4820,5863,4886,3190,1254,69337,1073.877,786.528,28
"잠실나루",0,0,0,0,0,98,236,530,807,922,910,876,937,860,703,702,715,748,631,494,471,388,309,153,11490,1087.322,741.416,2
"잠원",0,0,0,0,0,38,126,132,244,311,297,325,284,274,225,226,242,267,227,163,141,133,114,56,3825,846.203,784.959,3
"장승배기",45,0,0,0,0,194,262,374,603,650,604,537,540,505,415,388,412,366,392,318,240,256,229,84,7414,598.498,815.624,7
"장암",1,0,0,0,0,19,40,109,127,130,157,129,112,130,216,247,288,330,260,161,79,36,25,17,2613,921.678,188.219,7
"장지",63,0,0,0,0,91,141,227,286,377,399,430,451,491,555,591,726,829,718,623,532,464,452,127,8573,1230.713,912.426,8
"장한평",59,0,0,0,0,205,357,493,755,800,621,702,667,711,706,617,771,942,866,666,451,354,339,134,11216,1136.735,558.785,5
"제기동",2,0,0,0,4,175,220,403,647,798,928,1300,1485,1605,1644,1785,1759,1605,1207,635,430,291,214,83,17220,1027,379.38,1
"종각",47,0,0,0,5,289,211,220,290,397,470,734,1054,1500,1888,2376,2772,2945,2855,2478,2893,3541,2860,1147,30972,708.401,395.701,1
"종로3가",120,0,0,0,4,338,287,304,518,801,1136,1697,2577,2873,3535,3859,4583,4629,4331,3693,3403,3310,2861,1153,46012,783.611,374.746,135
"종로5가",4,0,0,0,4,97,140,161,288,423,619,921,1284,1831,2035,2243,2326,2355,2104,1618,1244,958,703,252,21610,839.498,379.38,1
"종합운동장",0,0,0,0,0,82,179,314,468,552,589,595,723,878,784,1162,1434,9361,2387,661,458,313,340,102,21382,1020.581,847.87,2
"중계",58,0,0,0,0,294,416,682,1153,1085,999,862,866,761,571,542,515,472,494,442,370,249,235,141,11207,1129.324,188.219,7
"중곡",31,0,0,0,0,289,253,370,752,776,566,545,530,540,445,421,443,414,371,337,240,227,187,90,7827,1171.277,592.438,7
"중화",77,0,0,0,0,241,308,511,767,889,718,669,720,650,550,426,460,525,500,455,365,295,244,124,9494,1193.903,388.938,7
"증산",31,0,0,0,0,211,255,471,736,707,625,621,570,560,473,390,368,423,361,303,209,213,176,54,7757,413.264,433.117,6
"창동",26,0,0,0,61,554,790,1181,1812,2055,1829,1746,1784,1507,1438,1336,1264,1363,1140,985,786,811,674,375,23517,1063.814,240.276,14
