"종각",234,0,0,0,7,132,221,469,739,817,1078,1586,1827,2351,2432,2713,2912,3842,8304,5961,4657,6433,6008,2364,55087,708.401,395.701,1
"종로3가",245,0,0,0,7,212,283,477,894,1002,1643,2268,2946,3733,4209,5209,5740,6203,8721,7409,5036,5590,4964,2127,68918,783.611,374.746,135
"종로5가",31,0,0,0,2,81,120,269,378,495,735,1211,1444,1846,2275,2585,2532,2935,5032,3576,2350,2197,1602,814,32510,839.498,379.38,1
"종합운동장",15,0,0,0,0,84,374,1482,1907,1160,608,517,485,516,532,531,834,950,1210,784,1052,939,376,178,14534,1020.581,847.87,2
"중계",20,0,0,0,0,336,1033,3733,3289,1582,1021,710,857,783,682,667,1187,1045,844,539,406,564,578,200,20076,1129.324,188.219,7
"중곡",28,0,0,0,0,189,535,1761,2323,1046,599,511,413,491,433,418,623,637,717,530,411,322,385,138,12510,1171.277,592.438,7
"중화",36,0,0,0,0,311,653,2280,2530,1197,705,565,573,593,480,468,705,808,1113,776,513,500,377,199,15382,1193.903,388.938,7
"증산",12,0,0,0,0,274,643,2175,2311,1026,537,484,507,454,393,410,450,505,671,393,317,299,298,141,12300,413.264,433.117,6
"창동",106,3,0,0,68,640,2033,6000,5020,2825,1897,1557,1659,1621,1310,1410,1621,1721,2054,1473,1055,1035,977,499,36584,1063.814,240.276,14
"창신",8,0,0,0,0,77,195,733,820,308,153,136,100,121,104,251,214,183,198,150,121,93,90,38,4093,953.831,357.254,6
"천왕",8,0,0,0,0,158,484,1503,1427,642,345,293,251,251,255,223,462,384,463,261,158,156,92,60,7876,300.74,768.553,7
"천호",195,0,0,0,0,659,1479,4481,5674,2964,2111,2090,2326,2326,2154,2274,2564,2998,4010,3046,2641,2441,2019,1032,49484,1217.288,716.373,58
"철산",82,0,0,0,0,441,1488,5590,5808,2460,1446,1189,1116,1032,864,917,1014,1318,1633,1140,852,977,949,448,30764,361.09,768.553,7
"청구",44,0,0,0,0,97,298,882,1065,538,369,346,366,376,323,346,372,540,1006,952,546,526,438,223,9653,919.488,503.545,56
"청담",93,0,0,0,0,150,426,969,1278,917,829,857,867,951,1157,1435,1770,2215,5427,4542,2473,2418,2007,650,31431,985.804,707.447,7
"청량리",38,0,0,0,36,490,819,2582,3450,1864,1509,1658,1832,1844,2151,2372,2794,2775,3075,2212,1780,1423,943,450,36097,1060.18,379.38,1
"총신대입구",84,0,0,0,2,251,916,3042,3783,2016,1238,1193,1158,1136,1183,1162,1268,1475,2181,1569,1262,1349,1256,665,28189,757.353,846.219,47
"충무로",341,0,0,0,1,124,227,492,755,859,1026,1200,1309,1911,1972,2110,2525,3979,8692,6132,3681,4059,3515,1944,46854,788.246,499.675,34
"충정로",75,0,0,0,2,195,462,1335,1620,1000,765,853,805,935,907,1076,1222,1539,4404,2220,1362,1051,1109,334,23271,625.961,465.772,25
"태릉입구",58,0,0,0,0,335,598,1864,2124,1047,699,665,722,643,732,871,1230,1458,1686,1141,833,620,519,252,18097,1193.903,334.439,67
"하계",48,0,0,0,0,337,1219,4109,4006,1861,1178,1057,991,934,914,1079,1373,1539,1382,979,735,695,799,292,25527,1183.635,212.371,7
"학동",110,0,0,0,0,110,313,539,704,594,539,673,745,839,1044,1417,1296,2123,7104,4586,2398,2289,1866,731,30020,984.871,795.131,7
"학여울",6,0,0,0,0,10,69,273,273,155,110,111,86,94,89,79,118,177,276,177,80,96,111,24,2414,1044.272,962.105,3
"한강진",14,0,0,0,0,23,65,180,243,225,132,278,189,216,196,334,484,519,1002,716,413,571,1075,296,7171,802.313,615.749,6
"한성대입구",77,0,0,0,3,278,642,1963,2293,1323,883,750,881,955,758,824,1695,1760,2071,1213,1126,1140,1255,534,22424,894.623,314.807,4
"한양대",90,0,0,0,1,37,106,333,448,308,359,435,655,720,1043,1318,2775,3464,2404,1320,996,1569,1120,429,19930,1039.289,528.175,2
"합정",298,0,0,0,3,424,1166,3422,4335,2521,1726,1846,1689,1927,1777,1908,2250,2871,5662,4736,2795,3252,3591,1692,49891,515.929,539.436,26
"행당",22,0,0,0,0,155,543,1866,2309,927,530,469,396,331,341,267,367,398,528,360,285,265,180,75,10614,986.049,509.412,5
"혜화",468,0,0,0,2,133,397,938,1244,1161,1264,1558,1653,1877,2119,2897,3299,4526,5942,3744,3576,5938,6504,2703,51943,876.671,349.712,4
"홍대입구",624,0,0,0,25,844,1264,3937,4832,2756,1834,1845,2254,2522,2466,2917,3322,4661,6916,5453,4792,6482,8288,4045,72079,530.893,508.229,2
"홍제",32,0,0,0,1,385,1101,3757,4127,2118,1316,1067,1077,1143,998,1029,1067,1265,1607,928,652,547,459,212,24888,556.317,313.009,3
"화곡",52,0,0,0,0,748,1824,6450,6726,2988,1658,1393,1388,1366,1057,1120,1332,1462,1952,1245,851,778,683,289,35362,311.627,645.691,5
"화랑대",12,0,0,0,0,212,843,3016,2990,1217,678,589,570,477,491,630,1028,1223,1272,852,405,317,231,111,17164,1249.596,331.115,6
"회현",68,0,0,0,0,125,171,299,425,563,794,1465,1918,2425,2937,3441,3498,4271,5862,3808,2888,1593,1065,554,38170,713.003,516.746,4
"효창공원앞",19,0,0,0,0,111,277,846,1337,643,436,352,390,423,442,492,546,708,1092,876,495,432,310,133,10360,660.151,622.157,6
