"구로디지털단지",293,0,0,0,5,1492,2189,6939,8995,4638,2703,2432,2464,2847,2804,2933,3493,5400,12832,7474,3415,2920,2410,1422,80100,500.574,802.592,2
"구산",12,0,0,0,0,135,386,1291,1506,694,469,359,665,461,464,457,440,494,554,373,224,232,161,94,9471,385.971,343.656,6
"구의",89,0,0,0,1,412,939,2891,4832,2481,1418,1351,1193,1267,1205,1239,1416,1966,2676,1406,973,838,747,480,29820,1093.556,637.513,2
"구파발",24,0,0,0,2,249,1060,3603,3738,1677,1062,960,811,812,636,754,885,880,925,575,389,268,185,119,19614,331.775,313.009,3
"군자",135,0,0,0,0,410,913,3052,4721,2192,1136,1607,1321,1259,1239,1220,1456,1821,2807,2132,1378,1333,1207,734,32073,1137.211,608.45,57
"굽은다리",19,0,0,0,0,203,490,1778,1779,793,538,478,544,563,528,533,639,703,866,519,323,347,301,118,12062,1327.622,709.451,5
"금호",12,0,0,0,0,161,328,1114,1578,846,549,524,466,464,422,428,515,548,593,394,281,218,175,114,9730,892.776,572.028,3
"길동",11,0,0,0,0,146,338,1203,1410,618,433,410,363,427,445,437,470,687,832,542,357,287,284,138,9838,1300.476,716.373,5
"길음",54,0,0,0,1,374,1373,4968,4776,2536,1585,1309,1476,1305,1299,1364,1753,2031,2166,1416,936,787,709,380,32598,945.448,299.641,4
"김포공항",19,0,0,0,0,33,67,240,269,233,203,349,666,618,606,816,721,951,1230,1165,997,983,872,346,11384,196.871,562.553,5
"까치산",49,0,0,0,0,746,1559,5939,6960,2966,1720,1484,1489,1477,1379,1195,1335,1649,1851,1369,864,727,637,393,35788,345.771,650.367,25
"낙성대",143,2,0,0,3,447,1064,4104,6000,2891,1606,1444,1310,1474,1422,1543,1966,2302,2993,2035,1397,1117,1027,624,36914,705.295,905.413,2
"남구로",46,0,0,0,0,575,749,1706,1945,1093,654,505,616,613,611,709,828,1398,3842,2058,953,745,528,262,20436,444.704,768.553,7
"남부터미널",128,0,0,0,2,123,336,1155,1805,1498,1560,1804,1856,2132,2244,2344,2990,4427,8746,4115,2692,2264,2272,851,45344,861.91,944.582,3
"남성",41,0,0,0,0,212,478,1728,2485,1256,744,644,609,645,543,606,677,731,729,516,415,357,294,174,13884,724.94,841.584,7
"남태령",0,0,0,0,0,13,19,73,123,95,45,44,38,67,61,40,178,123,188,183,68,72,22,11,1463,757.353,946.698,4
"내방",63,0,0,0,0,85,300,844,1238,872,587,629,664,735,773,840,1059,1623,3546,1507,712,749,606,234,17666,803.566,841.584,7
"노원",364,0,0,0,1,649,1799,4711,4828,2777,2346,2693,2673,2849,2931,3209,3762,3848,4284,3209,3287,2667,2578,1525,56990,1063.814,192.852,47
"녹번",24,0,0,0,1,325,903,2861,3585,1787,989,898,828,846,789,746,806,887,1210,617,419,366,287,131,19305,504.454,313.009,3
"녹사평",28,0,0,0,0,37,98,238,443,249,215,229,223,300,378,366,412,563,743,499,479,492,770,542,7304,738.161,622.157,6
"논현",331,0,0,0,0,176,275,537,877,719,624,625,740,835,921,1223,1472,2442,5183,3096,1607,1551,1505,880,25619,953.958,835.849,7
"답십리",36,0,0,0,0,296,667,2228,3100,1325,805,788,747,786,759,840,923,1431,2330,1375,734,588,420,236,20414,1110.581,518.04,5
"당고개",21,0,0,0,3,354,744,2294,2180,1226,803,696,629,649,699,670,665,897,826,612,426,260,246,129,15029,1063.813,127.57,4
"당산",116,0,0,0,1,284,752,2536,3106,1719,1164,1135,1076,1116,1074,1301,1406,2161,3507,2160,1217,941,870,492,28134,477.653,613.96,2
"대림",121,0,0,0,8,1664,1873,4614,6330,3741,2107,1845,1938,2050,1925,1987,2241,3078,4701,2928,1730,1565,1157,793,48396,486.922,768.553,27
"대청",28,0,0,0,0,130,477,1516,1778,809,754,664,777,801,611,717,786,1212,1571,782,453,448,263,138,14715,1082.793,962.105,3
"대치",40,1,0,0,0,90,465,1176,1175,705,576,581,621,578,621,724,945,1245,1327,992,683,570,824,204,14143,1005.979,962.105,3
"대흥",44,0,0,0,0,81,216,565,899,560,366,362,449,532,489,595,767,957,1446,712,448,414,603,252,10757,574.278,621.428,6
"도곡",17,0,0,0,1,52,232,632,883,522,387,430,439,511,520,675,774,1075,1330,719,417,339,326,132,10413,967.904,966.74,3
"도림천",5,0,0,0,0,15,34,96,81,40,34,32,64,26,54,88,161,99,123,55,37,27,14,7,1092,431.228,702.422,2
"도봉산",22,0,0,0,0,257,716,2910,1952,868,608,490,510,516,496,610,644,595,665,449,290,209,235,86,13128,956.056,192.853,17
"독립문",20,0,0,0,2,208,225,730,1012,605,507,1191,507,488,482,495,516,595,733,494,364,279,212,76,9741,661.654,313.009,3
"독바위",6,0,0,0,0,77,188,625,607,262,174,116,121,153,195,149,158,218,138,106,61,64,39,31,3488,412.847,271.974,6
"돌곶이",22,0,0,0,0,234,498,1650,2071,767,593,420,468,475,442,470,442,500,745,547,358,269,190,103,11264,1121.619,331.115,6
"동대문",245,0,0,0,35,945,750,1139,1567,1652,1930,2265,2930,3204,3856,4339,4726,6513,6418,3529,2283,1819,1765,1055,52965,876.366,384.015,14
"동대문역사문화공원",708,0,0,0,7,753,536,717,955,946,1257,1722,1963,1931,2425,2947,3486,4777,7667,5067,3365,3001,2815,2212,49257,871.891,447.234,245
"동대입구",49,0,0,0,0,34,135,275,377,287,265,349,449,460,532,575,811,1143,1953,1046,708,932,1088,392,11860,800.298,549.974,3
"동묘앞",59,2,0,0,4,249,292,777,925,732,793,1030,1325,1230,1492,1866,2008,2169,2025,1358,921,661,549,344,20811,945.523,384.014,16
"동작",10,0,0,0,0,11,52,185,350,166,131,138,124,132,127,144,160,259,288,171,117,112,83,43,2803,757.353,786.528,4
"둔촌동",24,0,0,0,0,173,609,2058,2387,974,686,681,717,1239,713,786,823,1014,1435,900,523,458,422,215,16837,1305.66,742.184,5
"디지털미디어시티",71,0,0,0,0,251,637,2303,2893,1276,727,600,675,656,529,575,742,1209,3165,1467,584,418,327,211,19316,410.349,461.301,6
"뚝섬",52,0,0,0,1,165,434,1285,1721,1011,679,645,632,771,761,843,1295,1439,2940,1860,805,585,530,255,18709,1053.888,547.665,2
"뚝섬유원지",22,0,0,0,0,156,362,1073,1531,869,426,342,289,362,308,398,457,560,543,402,257,284,207,152,9000,1002.496,620.333,7
"마곡",1,0,0,0,0,11,41,234,187,61,42,37,42,47,43,51,150,408,91,36,16,22,2,7,1529,211.598,622.481,5
"마들",21,0,0,0,0,329,878,3020,2703,1041,747,647,626,552,573,615,615,684,656,471,287,265,163,95,14988,1029.086,188.219,7
"마장",25,0,0,0,0,81,225,757,945,436,318,314,341,387,361,339,386,544,665,399,271,269,220,153,7436,1052.575,509.412,5
"마천",4,0,0,0,0,203,387,1305,1312,630,312,318,373,347,318,326,318,373,438,272,147,153,119,45,7700,1314.81,928.81,5
"마포",86,0,0,0,0,96,283,1022,1328,718,627,649,647,725,820,818,972,1668,3524,1570,819,748,632,301,18053,597.567,645.716,5
"마포구청",48,0,0,0,0,243,526,1682,2157,1187,811,674,656,719,687,727,815,1098,2152,1184,604,448,400,194,17012,455.598,506.923,6
"망원",53,0,0,0,0,205,425,1276,1815,939,628,561,601,608,542,628,655,964,1418,899,481,493,380,228,13799,489.129,512.111,6
"매봉",31,0,0,0,1,54,250,719,871,529,502,511,547,593,725,881,967,1625,3319,1452,700,564,529,210,15580,932.587,962.105,3
"먹골",38,0,0,0,0,222,476,1697,1976,947,546,497,516,568,525,553,613,714,876,592,420,345,264,147,12532,1193.903,362.101,7
"면목",30,0,0,0,0,403,739,2717,3281,1399,850,660,703,688,622,632,745,844,1001,877,527,441,336,183,17678,1193.903,468.831,7
"명동",1179,0,0,0,0,49,102,198,390,633,951,1488,1474,2172,2826,3701,4315,5442,7842,6467,5972,7694,8626,5662,67183,746.47,495.017,4
"명일",16,0,0,0,0,144,608,1825,1639,836,592,514,555,477,501,525,653,691,632,445,311,310,221,108,11603,1345.212,694.504,5
"목동",47,0,0,0,0,261,798,3043,3686,1496,1005,1044,1036,1026,971,1040,1194,1583,1841,1179,771,718,745,340,23824,386.734,645.691,5
"몽촌토성",19,0,0,0,0,49,166,433,657,401,319,535,332,326,332,398,453,623,1327,573,323,327,498,361,8452,1139.439,755.559,8
"무악재",4,0,0,0,0,79,182,755,991,491,370,261,277,231,195,211,205,274,365,204,126,134,98,54,5507,608.485,313.009,3
"문래",61,0,0,0,0,160,570,2063,2267,1026,781,783,834,1012,972,997,1168,2053,5018,2334,1107,906,763,433,25308,463.701,672.417,2
"문정",19,0,0,0,0,45,168,619,878,442,280,257,229,302,336,260,391,479,834,464,243,209,190,102,6747,1206.363,878.029,8
"미아",64,0,0,0,0,409,899,2999,3354,1720,1116,1015,1573,1463,984,953,1076,1279,1522,1039,631,758,390,253,23497,1012.017,299.428,4
"미아사거리",172,0,0,0,0,562,1721,5796,6149,3227,1998,1719,1868,2036,2010,2040,2439,2674,2819,2512,2312,1511,1112,728,45405,979.998,299.641,4
"반포",24,0,0,0,0,39,125,417,619,466,242,259,279,334,370,536,564,731,849,750,484,438,484,179,8189,899.452,841.584,7
"발산",36,0,0,0,0,92,297,1132,1113,518,408,459,473,600,698,718,808,1085,1410,881,590,522,578,229,12647,240.573,642.882,5
"방배",103,0,0,0,0,149,432,1182,1998,1355,945,957,955,1111,1050,1403,1417,1903,3682,1743,946,1013,801,451,23596,786.319,905.413,2
"방이",23,0,0,0,0,65,275,818,997,540,798,304,327,370,382,387,470,652,1007,572,346,365,489,250,9437,1314.81,804.973,5
"방화",12,0,0,0,0,163,520,1487,1202,601,454,410,469,388,429,581,528,525,738,343,225,209,159,118,9561,201.505,488.426,5
"버티고개",4,0,0,0,0,28,81,279,375,212,161,158,160,155,152,148,169,222,335,198,125,86,61,38,3147,821.759,597.956,6
"보라매",23,0,0,0,0,193,294,932,1450,786,441,410,633,541,487,564,507,832,1677,887,470,406,372,173,12078,570.167,768.595,7
"보문",24,0,0,0,0,127,303,1047,1664,716,400,388,366,388,430,412,483,703,973,563,359,282,316,178,10122,973.489,338.568,6
"복정",21,0,0,0,0,53,188,682,1002,425,247,241,289,242,355,372,470,781,1124,867,608,285,172,99,8523,1227.969,957.916,8
"봉천",59,0,0,0,5,640,1221,3727,5124,2533,1367,1202,1129,1239,1158,1212,1327,1561,1980,1205,878,793,631,382,29373,633.37,898.432,2
"봉화산",16,0,0,0,0,150,457,1729,1876,728,563,473,458,408,417,459,505,651,635,366,293,217,198,113,10712,1297.671,331.115,6
"불광",76,0,0,0,1,381,835,3177,3551,1678,1303,1351,1336,1403,1459,1480,1826,2103,2284,1516,1000,1092,854,445,29151,449.667,313.009,36
"사가정",57,0,0,0,0,363,737,2704,3206,1576,939,801,866,863,764,771,887,1165,1221,1064,724,576,501,337,20122,1193.903,512.938,7
"사당",804,0,0,0,7,835,2079,6856,9773,5966,3898,3487,3566,4536,4173,4323,4471,5467,8077,6420,4429,4112,4477,2887,90643,757.353,910.047,24
"삼각지",71,0,0,0,1,76,201,579,944,574,567,1428,1165,695,879,856,985,1485,2628,1540,843,716,566,389,17188,700.659,626.967,46
"삼성",314,1,0,0,11,241,457,937,1351,1272,1470,2361,2445,3418,3588,4958,5193,8652,17860,9281,5261,4478,5747,3371,82667,993.153,868.817,2
"상계",42,0,0,0,2,493,1750,4879,4012,2196,1446,1141,1113,1248,1108,1180,1255,1358,1357,914,656,568,568,294,27580,1063.813,159.064,4
"상도",58,0,0,0,0,148,432,1500,2156,1063,648,570,587,603,611,579,596,942,998,603,456,405,447,272,13674,638.004,841.584,7
"상봉",108,0,0,0,0,334,708,2272,2917,1319,888,744,811,881,916,959,1066,1452,1768,1388,939,805,791,501,21567,1198.538,424.053,7
"상수",141,0,0,0,0,89,182,463,640,320,260,297,349,514,435,537,640,951,1346,811,705,975,1265,1067,11987,527.319,571.154,6
"상왕십리",29,1,0,0,2,177,371,1160,1776,909,613,546,463,503,532,533,634,1018,1287,803,422,398,300,157,12634,979.997,481.135,2
"상월곡",11,0,0,0,0,175,342,1234,1293,613,345,325,308,290,318,295,392,458,543,315,208,130,86,66,7747,1089.06,331.115,6
"상일동",11,0,0,0,0,236,858,3056,2883,1269,751,661,623,608,507,526,588,929,906,455,247,195,123,80,15512,1357.169,642.678,5
"새절",26,0,0,0,0,340,711,2292,2793,1258,792,601,694,627,597,670,679,758,819,586,416,335,265,149,15408,413.264,405.553,6
"서대문",59,0,0,0,0,95,214,550,900,613,633,1218,990,820,1065,1226,1500,2178,5741,1905,1092,963,874,291,22927,632.998,398.965,5
"서울대입구",306,1,0,0,163,1131,1844,6052,8617,4482,2555,2443,2551,2873,2888,3130,3460,4499,5243,3312,2377,2270,2099,1300,63596,666.998,904.413,2
"서울역",473,0,0,0,45,557,950,2933,4897,3582,3198,4623,5066,5267,4925,6177,6757,8071,14428,9910,6327,5393,4035,2889,100503,696.025,556.367,14
"서초",80,0,0,0,0,44,252,621,1017,879,725,971,867,1024,1245,1521,1874,2612,5113,2275,1137,1094,950,440,24741,816.251,905.413,2
"석계",60,0,0,0,0,270,760,2625,2855,1257,832,704,877,681,692,628,812,842,963,670,467,382,339,211,16927,1147.517,330.408,16
"석촌",30,0,0,0,0,109,304,1083,1571,689,475,549,533,540,566,622,560,888,1414,845,510,400,437,197,12322,1074.151,825.533,8
"선릉",267,0,0,0,5,265,575,1094,1588,1586,1746,2455,2701,3513,3807,4585,5670,9030,17840,8351,3925,3100,2835,1280,76218,961.159,890.754,2
"성수",78,0,0,0,1,225,440,1098,1453,1062,872,862,957,1103,1242,1629,1556,2776,8267,4166,1642,1201,808,462,31900,1070.853,569.441,2
"성신여대입구",172,0,0,0,1,237,851,2701,2958,1867,1417,1496,1537,1621,1537,1809,2211,2533,2976,2004,1561,1519,1553,954,33515,918.757,301.516,4
"송정",49,0,0,0,0,152,406,1592,1650,828,678,608,522,593,568,545,624,799,1041,920,535,376,339,216,13041,202.414,598.95,5
"송파",17,0,0,0,0,61,157,527,712,344,257,289,317,345,304,612,455,585,853,447,276,201,174,90,7023,1102.893,862.436,8
"수락산",19,0,0,0,0,340,982,2670,2145,1240,851,740,830,813,769,802,885,996,1155,816,498,372,277,178,17378,990.501,188.219,7
"수서",24,0,0,0,1,142,383,1131,1191,691,561,518,569,585,620,683,915,1577,2154,1011,514,384,289,119,14062,1146.824,923.031,3
"수유",200,0,0,0,3,761,2142,7257,7084,4135,2610,2364,2385,2460,2300,2419,2762,3231,3928,2568,1662,1635,1391,898,54195,1044.615,285.471,4
"숙대입구",98,0,0,0,0,132,360,854,1297,875,713,789,879,970,1177,1242,1386,1802,3051,1706,1061,812,723,475,20402,700.66,587.402,4
"숭실대입구",83,0,0,0,0,191,572,2088,2921,1270,809,828,858,789,858,798,924,1298,1212,762,542,494,419,284,18000,681.472,841.584,7
"시청",300,0,1,0,5,127,229,525,663,924,1338,2792,2765,2851,3597,3969,4430,7197,17601,9091,5579,5740,4655,2517,76896,686.756,451.869,12
"신금호",8,0,0,0,0,81,220,747,1073,476,300,285,305,350,257,334,483,438,491,334,266,180,147,88,6863,951.5,509.412,5
"신길",5,0,0,0,0,57,107,329,508,169,132,136,108,103,115,130,150,240,577,247,134,108,76,63,3494,526.379,707.426,15
"신답",0,0,0,0,0,39,50,252,351,83,72,82,64,85,72,65,71,95,56,67,34,24,25,17,1604,1070.853,476.501,2
"신당",147,0,0,0,0,466,669,1279,1928,1174,980,1135,1333,1379,1363,1549,1895,2574,3133,2107,1297,1175,1354,768,27705,944.71,459.676,26
"신대방",105,0,0,0,3,793,1320,3854,5650,3006,1537,1223,1189,1226,1146,1095,1247,1560,2088,1429,991,810,633,351,31256,526.181,835.956,2
"신대방삼거리",39,0,0,0,0,324,640,2105,3254,1473,795,808,853,823,760,852,891,1073,1549,1054,609,527,476,282,19187,598.499,790.883,7
"신도림",468,0,0,0,97,1488,2402,7352,7417,4141,2797,2735,3225,3262,3126,3394,3855,5562,8599,5754,4112,4073,4333,2575,80767,470.729,707.018,12
"신림",504,0,0,0,8,1638,3144,10401,15097,7234,3593,3238,3376,3541,3288,3401,3731,4581,5564,4049,3161,3302,3096,1971,87918,560.389,864.359,2
"신사",322,0,0,0,6,154,290,626,1037,733,792,1122,1247,1560,1956,2430,3208,4719,8472,6344,3847,3885,3575,2060,48385,888.606,742.598,3
"신설동",34,0,0,0,5,236,380,1032,1302,908,883,1055,1900,1588,1302,1396,1502,2186,3911,1857,923,746,491,281,23918,993.316,384.015,12
"신용산",62,0,0,0,0,38,161,416,645,495,439,606,583,720,791,876,1083,1664,3695,2184,1151,918,692,382,17601,729.006,661.515,4
"신정",15,0,0,0,0,341,903,3100,3678,1710,768,636,594,569,595,551,533,733,994,615,366,308,237,148,17394,367.659,645.691,5
"신정네거리",29,0,0,0,2,364,639,2148,1998,860,643,510,571,502,499,474,589,742,752,495,321,313,226,114,12791,357.372,681.369,2
"신천",317,0,0,0,1,253,838,3096,4104,2135,1323,1348,1378,1386,1417,1729,1871,2241,2819,2150,1649,1588,1859,1247,34749,1042.793,825.062,2
"신촌",1205,0,0,0,3,432,661,1948,2820,1761,1740,2252,3018,3424,3524,4256,5228,6936,7892,6701,6899,7644,8709,5518,82571,557.404,495.017,2
"신풍",21,0,0,0,0,454,588,1637,2357,1286,601,569,522,534,470,638,648,745,997,650,446,451,363,185,14162,528.883,768.573,7
"쌍문",72,0,0,0,1,768,2260,7020,6780,4220,2748,1946,1876,1785,2013,1573,1866,2271,2291,1607,1012,876,740,441,44166,1060.18,262.92,4
"아차산",36,0,0,0,0,231,564,1863,3056,1287,1119,926,744,895,834,784,890,1277,1301,1003,598,481,911,232,19032,1137.21,633.608,5
"아현",22,1,0,0,2,135,220,698,1191,678,496,433,468,661,514,506,844,906,1050,628,330,278,225,146,10432,599.504,470.915,2
"안국",68,0,0,0,2,58,130,332,586,554,746,1250,1701,1736,2013,2325,3600,3517,7616,3060,1913,1786,1587,589,35169,774.169,332.313,3
"안암",112,0,0,0,0,103,125,448,608,470,523,661,905,828,924,1166,1413,1701,1681,949,726,717,679,439,15178,998.72,331.187,6
"암사",43,0,0,0,0,408,892,3453,4322,1795,1048,956,863,964,796,743,755,992,1358,966,539,481,347,166,21887,1223.802,682.171,8
"압구정",165,0,0,0,5,126,317,817,1399,1033,1275,1806,1962,2462,2697,3466,3721,4900,8110,6442,4181,2969,2741,1546,52140,916.953,703.674,3
"애오개",20,0,0,0,0,70,119,341,548,291,248,279,278,347,286,342,413,809,1232,439,216,163,155,60,6656,625.961,523.76,5
"약수",83,0,0,0,1,246,513,1498,2384,1441,1027,973,1044,1150,1123,1185,1424,1579,2615,1575,996,960,776,387,22980,835.123,571.489,36
"양재",138,1,0,0,1,214,552,1629,2145,1527,1479,1810,1975,2280,2691,2903,3368,5572,11868,5650,2658,2222,2022,769,53474,894.182,966.243,3
"양천구청",13,0,0,0,0,169,448,1481,1218,780,488,452,674,421,387,395,406,465,529,311,187,187,151,63,9225,389.581,701.166,2
"양평",16,0,0,0,0,88,194,699,801,363,250,293,276,273,293,263,379,638,1488,629,367,196,136,68,7710,439.273,645.691,5
"어린이대공원",97,0,0,0,0,160,257,910,1417,819,488,535,604,669,736,965,1190,1444,1807,1010,651,1089,770,482,16100,1109.194,603.815,7
"여의나루",14,0,0,0,0,41,102,241,341,241,174,232,267,260,427,642,665,1151,2541,1188,607,702,517,166,10519,555.754,666.072,5
"여의도",115,0,0,0,0,104,180,432,659,530,543,780,754,921,1011,1420,1631,3314,8985,3488,1635,1462,1190,582,29736,554.611,687.232,5
"역삼",227,0,0,0,1,196,388,692,1118,1089,1239,1778,1942,2529,2948,3753,4530,8184,17497,7439,3162,2823,2037,1615,65187,925.169,898.505,2
"역촌",8,0,0,0,0,80,195,709,683,315,216,202,217,200,206,214,205,259,299,176,138,105,88,54,4569,442.47,341.837,6
"연신내",221,0,0,0,4,994,2136,7473,8868,4056,2812,2864,3024,3049,2835,3343,3859,4055,3862,3010,2202,2228,1929,1219,64043,376.86,313.009,36
"영등포구청",131,0,0,0,1,281,655,2219,2479,1432,1170,1253,1259,1373,1374,1526,1786,2636,5818,2562,1481,1076,1011,461,31984,461.474,645.638,25
"영등포시장",19,0,0,0,0,115,151,390,573,269,297,352,367,402,468,588,717,957,1508,747,498,426,342,184,9370,497.919,674.038,5
"오금",25,0,0,0,0,130,404,1593,1881,900,635,488,515,588,471,685,687,803,1639,718,448,302,304,129,13345,1310.174,840.422,35
"오목교",137,0,0,0,0,152,585,2232,2456,1311,1193,1502,1306,1648,1593,1741,2075,3049,5069,3051,2534,2030,1800,747,36211,412.603,645.691,5
"옥수",37,0,0,0,0,104,302,1117,1688,1032,663,607,609,602,642,607,662,858,986,634,425,375,274,208,12432,916.952,614.509,3
"온수",28,0,0,0,0,257,684,2605,2806,1015,501,444,436,437,422,527,567,677,717,391,242,264,246,116,13382,265.624,768.553,17
"올림픽공원",9,0,0,0,0,31,203,596,554,325,282,323,319,309,293,412,599,606,738,366,277,411,4116,3427,14196,1314.81,775.078,5
"왕십리",273,0,0,0,8,390,611,1682,2632,1476,1092,1177,1425,1504,1537,1784,2231,2491,3166,2416,1786,1858,1802,1287,32628,1015.947,504.309,25
"용답",7,0,0,0,0,95,136,370,586,203,130,118,108,144,117,121,119,146,164,111,51,64,72,32,2894,1070.853,526.29,2
"용두",5,0,0,0,0,34,48,202,285,111,111,130,149,170,187,252,254,226,290,183,106,77,61,27,2908,1069.29,430.515,2
"용마산",14,0,0,0,0,177,377,1181,1539,897,333,318,312,292,282,239,307,403,388,290,187,135,115,79,7865,1191.878,562.139,7
"우장산",19,0,0,0,0,215,783,2425,2516,1382,851,849,840,768,743,970,1635,1479,1176,758,486,449,301,163,18808,275.245,645.691,5
"월곡",35,0,0,0,0,248,467,1859,2163,925,650,613,631,680,611,716,828,950,1279,749,508,413,336,237,14898,1056.411,331.113,6
"월드컵경기장",43,0,0,0,0,45,142,462,523,256,237,270,338,619,476,533,660,712,882,583,471,578,448,260,8538,430.47,492.759,6
"을지로3가",222,0,0,0,1,57,138,258,475,673,877,1079,1201,1545,1995,2408,2457,4076,10153,4886,2460,2074,1560,873,39468,788.246,456.503,23
"을지로4가",57,0,0,0,0,49,73,168,263,418,706,901,1062,1289,1539,1698,1958,2981,4939,2883,1227,908,673,303,24095,832.588,447.234,25
"을지로입구",935,0,0,0,5,122,132,377,616,853,1110,1969,2078,2920,3528,4447,5150,7134,18017,11358,8488,7993,6502,4295,88029,731.755,451.869,2
"응암",32,0,0,0,0,346,886,3124,3696,1561,956,829,911,919,743,959,980,1041,1241,824,558,513,398,209,20726,413.264,376.065,6
"이대",129,0,0,0,1,218,394,1111,1620,995,724,1252,1411,1755,1882,2141,2352,2993,2664,1988,1547,1642,2679,708,30206,576.938,482.338,2
"이촌",20,0,0,0,2,37,162,597,833,500,827,1464,1312,779,562,698,773,1002,1236,561,389,364,252,158,12528,757.353,703.502,4
"이태원",176,0,0,0,0,150,252,496,866,513,452,527,543,737,842,1034,1179,1434,1933,1753,1746,2054,2758,2435,21880,772.404,622.157,6
"일원",27,0,0,0,1,56,300,921,867,598,692,778,759,701,824,909,1110,1361,775,450,289,267,173,63,11921,1128.046,953.282,3
"잠실",505,0,0,0,7,574,1940,6457,8994,5452,3688,4107,4316,4986,5360,6370,6736,9831,13093,10161,7788,7906,5534,2987,116792,1073.877,786.528,28
"잠실나루",54,0,0,0,0,111,574,2495,2850,1463,1121,1223,1061,1114,1217,1283,1414,1819,2122,1222,730,620,495,256,23244,1087.322,741.416,2
"잠원",15,0,0,0,0,45,188,655,1074,496,368,365,357,336,323,370,469,591,582,455,272,206,168,81,7416,846.203,784.959,3
"장승배기",27,0,0,0,0,277,417,1370,2157,1141,696,623,619,583,579,574,649,788,907,576,396,366,292,182,13219,598.498,815.624,7
"장암",2,0,0,0,0,47,326,892,594,223,86,57,50,56,42,86,98,143,183,87,63,26,30,12,3103,921.678,188.219,7
"장지",39,0,0,0,0,83,295,958,1251,594,448,474,476,577,617,755,986,1421,1943,1242,942,796,778,264,14939,1230.713,912.426,8
"장한평",46,0,0,0,0,182,602,2070,2710,1228,863,856,839,875,910,1003,1208,1935,3577,2211,908,653,554,300,23530,1136.735,558.785,5
"제기동",13,0,0,0,7,174,286,925,1186,755,758,1202,1523,1737,2000,2488,2421,2157,2073,1045,504,426,296,149,22125,1027,379.38,1
