"낙성대",120,1,0,0,2,431,1103,4337,6626,3156,1543,1369,1426,1499,1295,1329,1457,1717,2710,1719,1078,2193,1519,605,37235,705.295,905.413,2
"남구로",50,0,0,0,0,562,684,1606,2026,1180,709,666,611,704,581,639,718,923,2897,2031,1243,1060,683,302,19875,444.704,768.553,7
"남부터미널",114,0,0,0,1,89,378,1147,2122,1728,1692,1848,2011,2226,2272,2311,2664,3519,7154,4384,2706,2405,2074,811,43656,861.91,944.582,3
"남성",27,0,0,0,0,191,440,1810,2824,1251,728,682,555,672,553,536,512,603,672,421,385,374,282,139,13657,724.94,841.584,7
"남태령",0,0,0,0,0,14,40,78,126,75,48,56,55,53,54,46,42,110,149,65,41,25,27,10,1114,757.353,946.698,4
"내방",71,0,0,0,0,89,264,844,1350,823,619,612,623,742,740,848,872,1266,3108,1726,1034,1000,779,311,17721,803.566,841.584,7
"노원",229,0,0,0,2,663,1777,4991,4964,2898,2466,2586,2714,3042,2990,3396,3458,3442,3848,2966,3031,2514,2810,1313,56100,1063.814,192.852,47
"녹번",27,0,0,0,1,308,843,3007,3677,1872,1137,818,910,889,780,732,669,815,971,645,363,356,279,133,19232,504.454,313.009,3
"녹사평",19,0,0,0,0,31,87,252,447,268,203,251,234,244,221,247,378,583,688,433,327,329,252,149,5643,738.161,622.157,6
"논현",235,0,0,0,0,169,259,497,1010,740,638,679,729,861,928,1201,1333,1717,4432,3380,2075,2396,2280,1193,26752,953.958,835.849,7
"답십리",29,0,0,0,0,291,591,2141,3091,1423,831,679,746,813,761,741,855,1131,1932,1194,690,562,426,207,19134,1110.581,518.04,5
"당고개",14,0,0,0,1,372,678,2298,2087,1227,785,740,684,763,621,655,651,633,653,481,282,250,193,120,14188,1063.813,127.57,4
"당산",102,0,0,0,4,277,788,2810,3157,1867,1155,1163,1135,1173,1052,1193,1141,1707,3042,1997,1156,1149,1006,485,27559,477.653,613.96,2
"대림",121,0,0,0,6,1427,1829,4629,6341,3684,2069,2003,1939,2094,1899,1938,2116,2447,4013,2557,1847,1571,1258,744,46532,486.922,768.553,27
"대청",22,0,0,0,1,150,515,1525,1944,853,607,544,579,654,562,563,704,882,1399,700,476,416,334,110,13540,1082.793,962.105,3
"대치",17,0,0,0,1,79,501,1160,1192,746,638,607,668,641,702,736,884,989,1176,955,697,640,1363,149,14541,1005.979,962.105,3
"대흥",35,0,0,0,0,96,184,591,979,506,367,352,383,486,390,386,547,819,1065,671,443,419,393,190,9302,574.278,621.428,6
"도곡",15,0,0,0,0,71,198,718,942,548,420,377,399,440,464,524,576,760,1231,663,498,443,383,105,9775,967.904,966.74,3
"도림천",3,0,0,0,0,17,40,85,86,47,63,55,62,48,61,41,41,90,108,40,50,33,18,4,992,431.228,702.422,2
"도봉산",10,0,0,0,0,222,631,2804,1687,812,506,444,466,555,521,529,560,496,458,281,188,165,123,65,11523,956.056,192.853,17
"독립문",11,1,0,0,0,203,247,725,867,581,636,477,546,485,457,504,530,521,649,396,284,237,161,70,8588,661.654,313.009,3
"독바위",5,0,0,0,0,68,169,575,650,270,133,131,125,120,134,133,107,107,143,104,30,34,30,25,3093,412.847,271.974,6
"돌곶이",20,0,0,0,0,215,479,1588,2138,847,557,438,475,453,410,447,438,440,666,520,294,262,173,104,10964,1121.619,331.115,6
"동대문",157,0,0,0,27,872,677,961,1445,1437,1621,2192,2691,3046,3410,4148,4350,5598,6571,3748,2439,2001,1869,1050,50310,876.366,384.015,14
"동대문역사문화공원",348,0,0,0,4,680,621,645,965,1044,1133,1485,1691,1808,2157,2737,3085,3976,6704,5246,3548,3206,2972,1723,45778,871.891,447.234,245
"동대입구",30,0,0,0,0,113,136,286,432,281,266,298,360,494,435,587,607,1277,1721,1065,683,852,516,201,10640,800.298,549.974,3
"동묘앞",37,0,0,0,0,194,284,657,924,724,644,789,1249,1253,1391,1649,1802,1794,2058,1302,857,778,608,293,19287,945.523,384.014,16
"동작",4,0,0,0,1,15,59,199,346,198,145,122,104,151,124,112,148,158,263,126,86,98,73,39,2571,757.353,786.528,4
"둔촌동",21,0,0,0,0,174,637,2122,2311,1144,814,682,664,775,682,686,683,804,1167,760,497,448,389,154,15614,1305.66,742.184,5
"디지털미디어시티",61,0,0,0,0,228,614,2231,2824,1320,741,649,612,628,583,590,666,871,2527,1562,699,528,478,203,18615,410.349,461.301,6
"뚝섬",52,0,0,0,3,141,451,1306,1907,986,673,612,643,697,706,715,811,1082,2272,1380,739,668,525,210,16579,1053.888,547.665,2
"뚝섬유원지",17,0,0,0,0,145,336,1107,1684,890,454,338,361,366,309,407,360,456,526,341,287,262,241,104,8991,1002.496,620.333,7
"마곡",1,0,0,0,0,11,30,153,139,40,29,29,19,25,37,33,52,138,87,20,9,13,4,1,870,211.598,622.481,5
"마들",18,0,0,0,0,304,898,3297,2402,1183,682,651,666,656,557,597,507,506,556,348,287,204,189,73,14581,1029.086,188.219,7
"마장",18,0,0,0,0,91,198,688,954,473,311,322,379,338,412,326,423,456,607,418,233,210,253,93,7203,1052.575,509.412,5
"마천",8,0,0,0,0,194,394,1204,1212,536,380,333,363,378,342,267,299,300,359,228,145,138,70,39,7189,1314.81,928.81,5
"마포",36,0,0,0,0,83,256,972,1363,716,612,621,610,830,666,760,825,1232,2853,1510,977,1082,831,379,17214,597.567,645.716,5
"마포구청",47,0,0,0,0,238,482,1579,2221,1161,779,690,654,728,652,633,742,907,1646,874,603,620,509,228,15993,455.598,506.923,6
"망원",33,0,0,0,0,177,354,1152,1844,975,624,577,626,610,555,508,574,679,1168,816,514,534,448,242,13010,489.129,512.111,6
"매봉",58,0,0,0,0,57,240,776,1001,710,509,544,561,617,656,799,804,1140,2749,1516,819,987,745,301,15589,932.587,962.105,3
"먹골",45,0,0,0,0,215,473,1646,1949,969,608,498,504,559,449,467,510,593,792,526,317,326,254,113,11813,1193.903,362.101,7
"면목",37,0,0,0,0,378,718,2506,3435,1545,920,747,952,1112,803,683,716,740,872,704,459,391,352,158,18228,1193.903,468.831,7
"명동",209,0,0,0,0,57,98,203,299,707,914,1106,1358,1922,2091,2964,3640,4359,7004,5814,4912,5818,5429,2163,51067,746.47,495.017,4
"명일",18,0,0,0,0,145,645,1913,1777,899,588,574,566,502,503,447,520,529,506,367,237,237,209,90,11272,1345.212,694.504,5
"목동",51,0,0,0,0,251,826,3085,3790,1581,1114,959,1036,1105,887,916,1115,1109,1476,1012,684,698,801,311,22807,386.734,645.691,5
"몽촌토성",16,0,0,0,0,47,171,487,668,392,248,285,291,380,388,356,386,516,1099,617,382,349,328,120,7526,1139.439,755.559,8
"무악재",8,0,0,0,0,72,208,767,983,526,305,261,286,237,222,168,186,229,309,143,105,133,82,39,5269,608.485,313.009,3
"문래",49,0,0,0,4,131,594,2124,2235,1143,844,833,912,959,913,928,997,1440,4064,2342,1303,1257,940,406,24418,463.701,672.417,2
"문정",13,0,0,0,0,47,175,631,817,410,281,216,269,323,278,269,269,353,642,350,260,274,189,95,6161,1206.363,878.029,8
"미아",29,0,0,0,0,366,876,2894,3187,1665,1062,1165,1168,1082,1021,990,1141,1175,1341,888,569,628,398,215,21860,1012.017,299.428,4
"미아사거리",119,0,0,0,0,599,1714,5902,6462,3394,2101,1875,1831,2046,1888,1915,1836,2142,2466,1822,1803,1168,981,598,42662,979.998,299.641,4
"반포",30,0,0,0,0,36,138,413,637,418,278,267,277,296,311,489,489,583,821,671,496,477,479,148,7754,899.452,841.584,7
"발산",32,0,0,0,0,88,340,1224,1216,558,437,451,565,567,616,592,663,709,1159,786,577,593,593,207,11973,240.573,642.882,5
"방배",116,0,0,0,0,138,447,1184,2024,1387,1028,973,1087,1286,1268,1325,1367,1791,3228,1986,1289,1213,1164,479,24780,786.319,905.413,2
"방이",11,0,0,0,0,59,271,831,713,454,332,302,298,335,345,443,368,447,843,557,387,406,447,117,7966,1314.81,804.973,5
"방화",17,0,0,0,0,168,520,1516,1262,614,452,437,437,463,376,328,376,447,592,312,207,164,122,69,8879,201.505,488.426,5
"버티고개",8,0,0,0,0,33,86,226,367,213,131,117,133,111,118,113,100,170,255,208,132,121,82,46,2770,821.759,597.956,6
"보라매",38,0,0,0,0,225,288,935,1364,708,469,564,464,490,416,496,612,690,1277,748,447,438,355,159,11183,570.167,768.595,7
"보문",20,0,0,0,0,127,297,994,1690,710,410,330,411,395,393,318,376,507,786,487,297,296,232,152,9228,973.489,338.568,6
"복정",15,0,0,0,0,73,163,628,990,418,210,254,267,238,318,313,347,533,1012,611,308,208,187,102,7195,1227.969,957.916,8
"봉천",53,0,0,0,1,580,1212,3700,5524,2686,1352,1188,1163,1314,1101,1161,1076,1154,1522,1021,792,692,619,317,28228,633.37,898.432,2
"봉화산",11,0,0,0,0,134,491,1753,1779,727,586,452,505,475,448,398,443,605,633,326,215,252,153,84,10470,1297.671,331.115,6
"불광",58,0,0,0,0,359,768,2948,3572,1753,1195,1083,1192,1446,1393,1430,1560,1773,1981,1359,957,940,763,285,26815,449.667,313.009,36
"사가정",48,0,0,0,0,327,745,2668,3396,1550,962,861,825,883,855,712,714,872,1040,935,561,556,452,275,19237,1193.903,512.938,7
"사당",591,0,0,0,6,781,1986,7035,9754,6085,3789,3555,3529,4120,4070,3751,3898,4742,6857,5638,4257,5201,5083,2770,87498,757.353,910.047,24
"삼각지",55,0,0,0,0,70,208,534,997,604,429,452,583,654,633,761,817,1093,2161,1307,868,859,743,368,14196,700.659,626.967,46
"삼성",247,0,0,0,9,229,474,986,1640,1372,1514,2095,2426,3534,3885,4929,5463,7816,15601,10168,7100,6817,5593,1735,83633,993.153,868.817,2
"상계",33,0,0,0,3,480,1679,5025,4027,2209,1493,1232,1226,1296,1006,936,905,1045,1055,773,597,540,521,215,26296,1063.813,159.064,4
"상도",46,0,0,0,0,148,417,1418,2172,1067,646,563,545,568,526,458,527,689,849,484,378,438,403,184,12526,638.004,841.584,7
"상봉",65,0,0,0,0,348,666,2352,2829,1423,815,779,855,895,844,889,885,1249,1612,1185,766,749,677,340,20223,1198.538,424.053,7
"상수",101,0,0,0,0,82,150,424,696,361,238,220,257,345,355,374,444,656,1035,683,600,837,908,534,9300,527.319,571.154,6
"상왕십리",17,0,0,0,3,157,322,1117,1705,824,608,536,465,512,417,509,473,721,1127,768,420,360,315,118,11494,979.997,481.135,2
"상월곡",14,0,0,0,0,160,335,1162,1386,623,424,315,322,282,300,279,307,351,482,281,163,150,109,46,7491,1089.06,331.115,6
"상일동",9,0,0,0,0,305,830,3155,2573,1216,780,643,612,574,511,477,488,727,748,338,219,151,126,55,14537,1357.169,642.678,5
"새절",18,0,0,0,0,321,622,2173,2675,1228,698,620,730,661,563,561,551,633,704,418,297,296,225,116,14110,413.264,405.553,6
"서대문",43,0,0,0,0,104,226,632,971,592,683,719,788,828,835,939,1553,1657,4350,2109,1333,1271,1108,362,21103,632.998,398.965,5
"서울대입구",251,0,0,0,152,1096,1901,6509,9171,4544,2700,2347,2414,2741,2516,2617,2972,3582,4903,3306,2415,2430,2219,1290,62076,666.998,904.413,2
"서울역",375,0,0,0,40,535,1030,3095,5409,4263,4170,4518,5534,5644,4643,5762,5463,6608,12828,8886,5428,5726,4223,2286,96466,696.025,556.367,14
"서초",77,0,0,0,0,37,234,607,1143,944,872,908,843,1286,1366,1598,1541,2223,4942,2152,1323,1399,1193,394,25082,816.251,905.413,2
"석계",43,0,0,0,0,269,752,2507,2838,1308,824,717,761,645,567,582,589,649,714,573,386,349,318,209,15600,1147.517,330.408,16
"석촌",26,0,0,0,0,105,314,1152,1681,784,539,507,528,592,567,527,593,653,1230,762,438,468,351,136,11953,1074.151,825.533,8
"선릉",318,0,0,0,3,258,600,1272,1865,1771,1870,2568,2516,3411,3477,4068,4622,7121,14661,9337,5485,5737,4452,1838,77250,961.159,890.754,2
"성수",92,0,0,0,2,200,448,1153,1576,1095,945,1056,983,1225,1228,1240,1242,1982,6670,4104,2105,1758,1095,558,30757,1070.853,569.441,2
"성신여대입구",94,0,0,0,0,207,862,2854,3181,1851,1381,1225,1411,1505,1483,1617,1727,2069,2278,1824,1483,1574,1440,702,30768,918.757,301.516,4
"송정",39,0,0,0,0,164,475,1625,1772,920,716,661,680,634,544,511,515,717,1021,712,438,463,397,178,13182,202.414,598.95,5
"송파",18,0,0,0,0,67,161,580,837,443,288,287,335,357,365,408,402,440,820,478,309,268,218,83,7164,1102.893,862.436,8
"수락산",16,0,0,0,0,295,981,2691,2367,1325,938,819,795,831,779,811,711,815,976,591,378,326,276,134,16855,990.501,188.219,7
"수서",21,0,0,0,5,139,391,1093,1186,736,534,524,584,643,570,552,642,987,1736,855,460,465,334,135,12592,1146.824,923.031,3
"수유",178,0,0,0,1,674,2081,6826,7279,3986,2618,2538,2570,2531,2374,2046,2336,2505,3434,2184,1545,1513,1332,780,51331,1044.615,285.471,4
"숙대입구",82,0,0,0,0,114,351,862,1365,846,698,714,827,961,951,967,1039,1488,2717,1697,1070,1186,956,464,19355,700.66,587.402,4
"숭실대입구",47,0,0,0,0,180,532,1986,2993,1281,766,698,638,674,617,609,787,984,1053,707,535,605,574,354,16620,681.472,841.584,7
"시청",199,0,0,0,1,112,207,485,761,1052,1325,1932,2012,2541,2703,3401,3762,5883,13110,8380,5294,5647,4099,1583,64489,686.756,451.869,12
"신금호",17,0,0,0,0,92,220,760,1170,473,413,326,309,326,296,289,285,316,379,347,188,189,162,77,6634,951.5,509.412,5
"신길",3,0,0,0,0,59,101,277,430,169,104,84,100,115,99,97,141,156,419,216,89,112,86,44,2901,526.379,707.426,15
"신답",0,0,0,0,0,29,62,235,328,118,78,70,78,65,53,65,56,64,83,52,33,10,18,9,1506,1070.853,476.501,2
"신당",94,0,0,0,0,392,600,1139,1804,1161,972,920,1232,1203,1172,1284,1466,1944,2654,2244,1438,1371,1115,479,24684,944.71,459.676,26
"신대방",75,0,0,0,1,703,1311,3951,5860,2899,1472,1257,1271,1285,1092,1034,1086,1235,1710,1243,892,724,542,290,29933,526.181,835.956,2
"신대방삼거리",38,0,0,0,0,313,584,2165,3317,1464,872,775,822,801,746,682,750,859,1259,855,630,561,437,246,18176,598.499,790.883,7
"신도림",264,0,0,0,97,1276,2299,7250,7458,4191,2801,2706,2908,3335,3001,3087,3511,4482,6953,4967,3989,5011,3805,1473,74864,470.729,707.018,12
"신림",368,1,0,0,10,1489,3204,10986,16385,7379,3733,3181,3278,3484,3191,2999,3186,3705,4827,3246,2639,2870,2798,1738,84697,560.389,864.359,2
"신사",185,0,0,0,2,185,276,646,1039,769,815,1064,1445,1524,1813,1973,2179,2842,5767,4989,3134,3629,3308,1500,39084,888.606,742.598,3
"신설동",26,0,0,0,6,232,410,1005,1400,933,832,1049,1301,1472,1440,1463,1493,2045,3573,1861,1149,969,787,340,23786,993.316,384.015,12
"신용산",69,0,0,0,0,42,191,453,711,553,480,527,601,831,703,881,873,1057,3207,2193,1329,1098,798,358,16955,729.006,661.515,4
"신정",14,0,0,0,0,371,844,3162,3830,1519,770,674,663,683,515,454,441,568,847,490,299,268,228,117,16757,367.659,645.691,5
"신정네거리",30,0,0,0,2,338,630,2246,2203,1023,718,596,606,569,509,505,498,539,646,432,332,300,217,123,13062,357.372,681.369,2
"신천",186,1,0,0,0,248,930,3411,4352,2313,1437,1408,1383,1511,1265,1399,1395,1805,2202,1663,1461,1472,1538,959,32339,1042.793,825.062,2
"신촌",544,0,0,0,5,337,766,2202,3117,1986,1897,2388,2718,3260,3307,3666,4043,5258,6099,4545,4794,5369,6037,3015,65353,557.404,495.017,2
"신풍",17,0,0,0,0,347,527,1693,2442,1227,649,532,604,597,461,502,561,674,885,591,412,412,350,133,13616,528.883,768.573,7
"쌍문",65,0,0,0,0,764,2378,6894,6974,3722,2288,1996,2246,1944,1701,1539,1447,1785,1911,1332,905,723,596,312,41522,1060.18,262.92,4
"아차산",32,0,0,0,0,238,556,1804,2673,1348,837,730,744,841,823,757,807,873,1075,778,488,468,330,195,16397,1137.21,633.608,5
"아현",23,1,0,0,0,121,236,692,1069,607,468,457,490,466,460,421,473,674,829,425,315,400,320,106,9053,599.504,470.915,2
"안국",65,0,0,0,0,62,123,337,483,502,556,967,1092,1352,1493,2043,2233,2581,5491,3135,1967,2329,1629,579,29019,774.169,332.313,3
"안암",73,0,0,0,0,63,194,504,703,476,434,468,607,594,634,766,902,1277,1406,1005,845,931,854,501,13237,998.72,331.187,6
"암사",28,0,0,0,0,380,911,3490,4464,1891,1033,850,954,919,708,702,739,769,1161,793,464,348,264,155,21023,1223.802,682.171,8
"압구정",152,0,0,0,2,126,341,805,1536,1067,1173,1651,1889,2392,2678,3240,3200,4029,6578,6209,4654,3585,2991,1107,49405,916.953,703.674,3
"애오개",9,0,0,0,0,67,115,339,535,279,215,286,292,288,268,298,283,617,1052,489,277,231,157,60,6157,625.961,523.76,5
"약수",64,0,0,0,1,253,498,1364,2356,1485,1154,1055,1164,1255,1111,1159,1103,1255,1975,1527,1013,1007,769,386,21954,835.123,571.489,36
"양재",154,0,0,0,2,161,553,1482,2214,1561,1462,1608,1581,2167,2221,2425,2541,3659,9568,5815,3499,3517,2962,1120,50272,894.182,966.243,3
"양천구청",14,0,0,0,0,164,539,1491,1303,764,526,450,484,452,388,318,346,389,478,243,165,198,167,62,8941,389.581,701.166,2
"양평",6,0,0,0,0,92,213,724,879,381,266,225,201,296,256,272,276,417,1335,647,359,296,241,84,7466,439.273,645.691,5
"어린이대공원",107,0,0,0,0,119,276,801,1364,791,408,464,560,658,657,709,932,1171,1555,959,823,940,927,436,14657,1109.194,603.815,7
"여의나루",34,0,0,0,0,47,97,217,375,234,194,240,253,290,321,417,450,645,1938,1186,639,696,466,160,8899,555.754,666.072,5
"여의도",96,0,0,0,0,96,175,376,685,567,554,746,739,897,929,1238,1346,2209,6733,3892,2268,2597,1895,633,28671,554.611,687.232,5
"역삼",292,1,0,0,2,204,388,704,1168,1167,1290,1767,1843,2595,2729,3177,3321,5387,13647,8688,4987,5017,3793,2165,64332,925.169,898.505,2
"역촌",9,0,0,0,0,57,184,685,721,316,214,211,159,204,178,180,164,191,269,160,100,63,72,37,4174,442.47,341.837,6
"연신내",136,0,0,0,6,892,2013,7252,8701,4217,2821,2495,2881,3121,2852,2994,3060,3468,3510,2622,1957,1925,1806,836,59565,376.86,313.009,36
"영등포구청",91,0,0,0,3,278,693,2290,2463,1512,1198,1114,1162,1395,1367,1459,1445,2077,4824,2481,1657,1552,1089,538,30688,461.474,645.638,25
"영등포시장",21,0,0,0,0,118,141,460,624,326,330,359,364,411,445,597,688,876,1249,742,478,455,306,131,9121,497.919,674.038,5
"오금",14,0,0,0,0,125,431,1561,1819,929,603,558,545,551,504,502,523,632,1383,745,469,378,364,133,12769,1310.174,840.422,35
"오목교",118,0,0,0,0,171,621,2300,2733,1401,1148,1229,1320,1468,1556,1662,1937,2376,4096,2603,2597,1945,1835,632,33748,412.603,645.691,5
"옥수",25,0,0,0,0,110,338,1195,1830,1029,658,577,598,584,574,500,551,673,784,473,373,326,274,161,11633,916.952,614.509,3
"온수",28,0,0,0,0,239,682,2628,2886,971,474,417,397,426,419,381,377,514,611,341,222,247,205,93,12558,265.624,768.553,17
"올림픽공원",7,0,0,0,0,34,230,591,631,366,286,312,318,284,282,291,371,567,622,294,209,198,131,51,6075,1314.81,775.078,5
"왕십리",184,0,0,0,3,313,555,1773,2821,1497,1135,1131,1294,1489,1336,1519,1536,2024,2618,1915,1618,1912,1636,1021,29330,1015.947,504.309,25
"용답",5,0,0,0,0,75,126,363,606,235,137,110,125,125,91,89,116,132,119,87,62,43,54,22,2722,1070.853,526.29,2
"용두",2,0,0,0,0,33,34,212,275,108,96,127,147,146,144,157,178,178,221,128,81,66,43,26,2402,1069.29,430.515,2
"용마산",13,0,0,0,0,175,396,1176,1679,740,369,286,322,304,247,244,272,294,343,237,170,135,122,75,7599,1191.878,562.139,7
"우장산",22,0,0,0,0,202,799,2477,2595,1243,882,874,1022,918,796,835,832,1180,1041,574,435,343,392,121,17583,275.245,645.691,5
"월곡",44,0,0,0,0,230,499,1828,2192,969,655,608,572,603,584,620,1487,876,1179,661,449,428,329,201,15014,1056.411,331.113,6
"월드컵경기장",59,0,0,0,0,33,123,406,641,253,259,293,303,361,404,570,588,645,698,489,408,376,294,268,7471,430.47,492.759,6
"을지로3가",168,0,0,0,2,50,129,251,419,704,936,1041,1162,1508,1638,1865,1997,2788,7568,5502,2954,2753,1825,867,36127,788.246,456.503,23
"을지로4가",53,0,0,0,0,44,76,176,272,424,598,816,863,1076,1178,1570,1682,2106,4407,3354,1430,1024,724,305,22178,832.588,447.234,25
"을지로입구",388,0,0,0,2,90,102,375,590,954,1194,1508,1793,2751,2975,3622,4001,4961,12036,9433,7448,6976,5677,2443,69319,731.755,451.869,2
"응암",41,0,0,0,0,357,844,2850,3722,1584,932,814,858,812,712,694,700,908,1001,641,458,360,325,177,18790,413.264,376.065,6
"이대",55,0,0,0,1,181,370,1071,1721,1026,762,786,1335,1660,1447,1590,1987,2698,2600,1829,1552,1704,1324,485,26184,576.938,482.338,2
"이촌",13,0,0,0,2,40,184,625,983,563,400,442,419,482,539,550,807,957,1174,571,360,386,262,90,9849,757.353,703.502,4
"이태원",98,0,0,0,0,122,225,511,845,542,516,536,555,647,707,912,1044,1106,1560,1264,1159,1351,1355,705,15760,772.404,622.157,6
"일원",9,0,0,0,0,62,287,929,1009,689,717,804,791,728,842,939,1114,1031,751,380,304,283,217,79,11965,1128.046,953.282,3
"잠실",264,0,0,0,2,559,1959,6808,9799,5722,3827,3929,3975,4961,4763,5113,5443,7149,10541,8524,6606,5281,4429,1828,101482,1073.877,786.528,28
"잠실나루",40,0,0,0,0,122,635,2598,3084,1591,1097,1040,1074,1111,1148,1084,1234,1442,1711,1057,753,678,438,227,22164,1087.322,741.416,2
"잠원",6,0,0,0,0,37,186,712,1112,550,406,354,344,357,315,346,405,411,485,346,223,193,193,65,7046,846.203,784.959,3
"장승배기",26,0,0,0,0,253,411,1307,2123,1079,628,595,619,622,609,533,572,620,800,456,379,344,340,161,12477,598.498,815.624,7
"장암",5,0,0,0,0,28,309,817,555,185,81,54,69,97,76,55,92,93,110,62,26,32,18,6,2770,921.678,188.219,7
"장지",33,0,0,0,0,81,256,807,1034,528,407,382,491,613,563,652,700,1066,1601,1061,751,679,608,208,12521,1230.713,912.426,8
"장한평",40,0,0,0,0,188,588,1992,2853,1362,853,773,855,970,852,1001,1126,1635,3554,2156,1059,814,615,258,23544,1136.735,558.785,5
"제기동",8,0,0,0,2,146,308,954,1270,854,849,1115,1283,1608,1717,2061,2176,1900,2024,1168,662,515,324,145,21089,1027,379.38,1
"종각",256,0,0,0,0,136,210,345,661,772,1140,1615,2356,2932,2948,3544,3910,4809,8855,6611,5169,6676,6193,2637,61775,708.401,395.701,1
