"까치산",65,0,0,0,0,621,758,1225,1894,1965,1734,1897,1731,1684,1484,1253,1313,1182,1136,794,663,620,500,242,22761,345.771,650.367,25
"낙성대",0,0,0,0,4,254,522,741,1395,1650,1537,1640,1892,1722,1790,1794,1608,1558,1710,1253,872,801,721,360,23824,705.295,905.413,2
"남구로",66,0,0,0,0,503,460,575,878,852,712,672,580,648,573,572,537,719,694,547,422,387,315,163,10875,444.704,768.553,7
"남부터미널",0,0,0,0,3,107,248,400,769,1173,1724,2120,2448,2827,2645,2531,2764,2791,2550,2187,1784,1387,1205,365,32028,861.91,944.582,3
"남성",35,0,0,0,0,141,209,350,662,766,679,650,631,645,520,451,529,520,406,310,262,228,198,81,8273,724.94,841.584,7
"남태령",0,0,0,0,0,10,11,24,92,55,63,80,98,71,296,326,226,84,120,35,20,10,15,2,1638,757.353,946.698,4
"내방",76,0,0,0,0,90,154,196,358,461,448,531,480,501,499,507,573,572,584,423,386,453,321,155,7768,803.566,841.584,7
"노원",164,0,0,0,1,571,825,1051,1825,1907,1921,2365,2453,2545,2676,2724,3063,2977,2967,2253,2503,2149,2224,946,40110,1063.814,192.852,47
"녹번",1,0,0,0,3,256,467,677,1157,1129,974,1028,937,851,725,620,640,629,518,357,282,312,156,88,11807,504.454,313.009,3
"녹사평",30,0,0,0,0,44,41,87,147,154,186,178,175,284,300,350,311,368,325,287,250,246,248,97,4108,738.161,622.157,6
"논현",437,0,0,0,0,199,269,240,317,440,441,432,563,584,699,628,694,774,852,696,743,835,981,514,11338,953.958,835.849,7
"답십리",45,0,0,0,0,251,316,433,833,924,804,932,727,749,770,735,782,899,756,582,434,306,289,137,11704,1110.581,518.04,5
"당고개",0,0,0,0,0,258,289,526,904,894,802,805,712,780,723,629,595,647,504,403,285,237,154,62,10209,1063.813,127.57,4
"당산",3,0,0,0,1,207,334,497,839,967,909,1162,1085,1075,997,995,932,1217,1393,871,562,655,514,271,15486,477.653,613.96,2
"대림",53,0,0,0,6,1253,1129,1438,2408,2745,1953,1869,1956,1980,1831,1777,1810,1926,1792,1524,1303,988,862,478,31081,486.922,768.553,27
"대청",0,0,0,0,0,99,174,310,466,550,562,609,591,557,456,448,465,426,382,304,210,200,171,63,7043,1082.793,962.105,3
"대치",0,0,0,0,0,61,200,222,335,426,452,562,522,561,574,535,505,691,612,475,378,528,600,141,8380,1005.979,962.105,3
"대흥",41,0,0,0,0,64,131,170,271,333,301,327,343,361,303,288,315,453,471,277,216,198,205,101,5169,574.278,621.428,6
"도곡",1,0,0,0,0,49,82,121,277,292,292,373,501,522,518,463,395,422,396,266,248,234,198,53,5703,967.904,966.74,3
"도림천",0,0,0,0,0,15,8,17,38,30,31,49,56,49,32,27,32,52,30,28,7,11,9,7,528,431.228,702.422,2
"도봉산",19,0,0,0,0,172,201,441,636,545,482,475,515,594,747,825,788,702,506,336,213,138,139,33,8507,956.056,192.853,17
"독립문",1,0,0,0,2,136,149,159,332,372,490,702,1011,1006,1249,1428,1256,950,445,218,159,158,116,49,10388,661.654,313.009,3
"독바위",9,0,0,0,0,61,59,104,165,151,149,169,164,177,181,132,145,121,77,67,47,31,21,13,2043,412.847,271.974,6
"돌곶이",28,0,0,0,0,176,272,369,668,563,506,590,565,478,377,323,350,384,334,393,254,227,189,116,7162,1121.619,331.115,6
"동대문",18,0,0,0,60,915,648,656,867,1253,1490,2051,2455,3006,3913,4638,5764,5742,4634,3132,2205,1842,1600,909,47798,876.366,384.015,14
"동대문역사문화공원",18,0,0,0,12,782,598,440,610,829,972,1002,1386,1764,2277,3005,3412,3960,3829,3149,2785,2377,2260,1384,36851,871.891,447.234,245
"동대입구",0,0,0,0,0,64,72,89,178,197,217,262,398,564,651,506,780,1306,1144,564,688,761,334,117,8892,800.298,549.974,3
"동묘앞",55,0,0,0,2,194,223,271,452,514,594,731,1080,1262,1676,1896,1886,1757,1657,822,598,516,447,245,16878,945.523,384.014,16
"동작",0,0,0,0,1,9,32,46,89,122,123,133,120,165,127,90,151,146,118,75,65,37,50,24,1723,757.353,786.528,4
"둔촌동",41,0,0,0,0,122,260,364,638,673,784,806,750,775,612,565,596,639,553,470,389,328,252,142,9759,1305.66,742.184,5
"디지털미디어시티",63,0,0,0,0,175,281,417,663,741,850,740,800,748,692,595,560,708,628,439,306,263,214,99,9982,410.349,461.301,6
"뚝섬",2,0,0,0,1,127,216,321,593,617,602,559,604,609,609,775,739,863,934,570,438,549,327,147,10202,1053.888,547.665,2
"뚝섬유원지",24,0,0,0,0,122,175,196,418,571,406,413,368,368,375,401,404,412,351,295,210,172,153,69,5903,1002.496,620.333,7
"마곡",2,0,0,0,0,3,8,12,21,23,24,18,26,20,28,23,34,156,35,15,6,6,3,1,464,211.598,622.481,5
"마들",19,0,0,0,0,229,305,580,857,728,801,878,783,681,620,570,519,445,427,310,243,197,142,51,9385,1029.086,188.219,7
"마장",15,0,0,0,0,64,109,138,239,323,327,322,302,306,296,258,241,262,221,236,164,165,170,84,4242,1052.575,509.412,5
"마천",10,0,0,0,0,132,157,270,466,408,434,405,385,414,342,305,298,250,229,171,154,88,70,33,5021,1314.81,928.81,5
"마포",86,0,0,0,0,89,155,196,337,405,458,461,560,643,709,638,573,717,552,427,385,477,347,119,8334,597.567,645.716,5
"마포구청",63,0,0,0,0,176,240,365,618,764,675,661,619,578,494,484,510,605,627,384,318,273,241,149,8844,455.598,506.923,6
"망원",46,0,0,0,0,130,214,319,510,519,532,584,552,544,557,492,448,440,476,349,326,314,278,156,7786,489.129,512.111,6
"매봉",2,0,0,0,0,64,131,164,271,313,349,405,388,453,467,447,468,519,423,333,262,388,280,118,6245,932.587,962.105,3
"먹골",65,0,0,0,0,164,235,319,608,654,602,590,621,663,670,763,542,579,535,422,306,254,211,93,8896,1193.903,362.101,7
"면목",38,0,0,0,0,299,421,588,1122,978,855,852,818,871,739,667,670,675,641,638,385,349,252,124,11982,1193.903,468.831,7
"명동",0,0,0,0,4,65,92,173,295,506,625,699,1037,2203,2744,3542,4397,5210,5257,4693,4713,5035,4653,1772,47715,746.47,495.017,4
"명일",18,0,0,0,0,117,208,339,578,596,659,576,719,574,528,374,438,407,319,243,180,186,140,58,7257,1345.212,694.504,5
"목동",77,0,0,0,0,244,333,543,846,942,926,919,975,1100,1003,864,777,887,804,570,508,447,421,167,13353,386.734,645.691,5
"몽촌토성",20,0,0,0,0,37,96,87,171,215,249,256,278,350,310,297,419,381,369,266,261,263,252,75,4652,1139.439,755.559,8
"무악재",0,0,0,0,0,54,104,137,244,306,311,304,253,272,216,217,184,162,172,80,81,68,50,22,3237,608.485,313.009,3
"문래",0,0,0,0,0,126,187,270,463,563,669,714,738,721,726,898,753,817,855,633,515,532,442,211,10833,463.701,672.417,2
"문정",11,0,0,0,0,32,86,150,209,242,232,244,266,288,274,248,297,242,318,184,132,171,170,47,3843,1206.363,878.029,8
"미아",0,0,0,0,0,268,457,735,1166,1191,958,984,1093,1275,1162,891,846,990,749,664,528,394,270,185,14806,1012.017,299.428,4
"미아사거리",0,0,0,0,1,461,897,1328,2252,2237,1994,2119,2006,2172,2089,1806,1849,2065,1761,1628,1789,1176,810,414,30854,979.998,299.641,4
"반포",41,0,0,0,0,30,70,76,159,198,210,235,268,248,285,325,400,463,439,382,288,442,262,143,4964,899.452,841.584,7
"발산",35,0,0,0,0,88,113,209,340,340,427,703,1078,641,629,739,604,608,619,458,362,335,403,122,8853,240.573,642.882,5
"방배",0,0,0,0,0,118,247,272,495,609,648,702,791,788,843,830,867,977,886,688,535,613,509,290,11708,786.319,905.413,2
"방이",25,0,0,0,0,50,116,113,226,245,301,300,286,301,317,336,346,266,297,253,223,252,220,83,4556,1314.81,804.973,5
"방화",16,0,0,0,0,120,179,285,401,440,444,442,487,463,407,351,344,346,328,198,143,134,112,58,5698,201.505,488.426,5
"버티고개",14,0,0,0,0,31,41,68,83,105,135,121,140,140,123,100,99,122,108,60,70,58,37,22,1677,821.759,597.956,6
"보라매",32,0,0,0,0,132,164,244,427,424,346,399,376,413,390,369,332,381,324,263,235,253,215,91,5810,570.167,768.595,7
"보문",28,0,0,0,0,107,141,239,503,454,389,344,402,387,371,268,341,368,321,264,218,163,178,108,5594,973.489,338.568,6
"복정",23,0,0,0,0,41,90,104,199,322,211,248,266,247,209,273,275,399,347,240,143,142,224,78,4081,1227.969,957.916,8
"봉천",0,0,0,0,1,426,590,803,1351,1513,1337,1366,1284,1276,1154,1015,1011,1003,874,815,573,571,403,205,17571,633.37,898.432,2
"봉화산",19,0,0,0,0,98,176,284,525,477,566,582,481,480,405,391,362,379,357,228,203,171,127,55,6366,1297.671,331.115,6
"불광",33,0,0,0,2,254,386,677,1098,1145,1115,1163,1270,1491,1672,1698,1750,1825,1449,1153,839,873,693,209,20795,449.667,313.009,36
"사가정",69,0,0,0,0,276,407,584,1030,994,943,979,959,957,832,754,721,802,760,738,522,482,397,229,13435,1193.903,512.938,7
"사당",3,0,0,0,9,655,1171,1379,2371,2962,3363,3601,3979,4118,3926,3791,3882,3977,3767,3267,2922,3106,3007,1674,56930,757.353,910.047,24
"삼각지",66,0,0,0,0,72,167,178,244,368,410,494,719,924,1018,1021,925,1079,945,587,414,365,402,207,10605,700.659,626.967,46
"삼성",1,0,0,0,9,276,344,360,495,650,748,1050,1693,2856,4438,5393,6491,8097,7324,5118,5028,4451,3014,814,58650,993.153,868.817,2
"상계",0,0,0,0,0,332,568,944,1613,1487,1383,1442,1267,1317,1160,1014,933,911,838,677,475,466,368,137,17332,1063.813,159.064,4
"상도",40,0,0,0,0,106,193,310,526,595,583,577,600,549,521,456,562,575,540,345,301,264,283,133,8059,638.004,841.584,7
"상봉",85,0,0,0,0,277,382,560,933,1003,891,862,874,1015,935,928,946,1105,1090,1084,703,688,556,290,15207,1198.538,424.053,7
"상수",185,0,0,0,0,104,164,146,188,193,226,235,279,326,373,380,464,641,582,582,613,640,717,581,7619,527.319,571.154,6
"상왕십리",0,0,0,0,2,140,199,232,470,571,473,473,471,443,422,385,402,475,447,435,341,267,267,79,6994,979.997,481.135,2
"상월곡",18,0,0,0,0,124,161,233,467,430,340,390,360,340,293,229,241,236,219,205,134,106,86,53,4665,1089.06,331.115,6
"상일동",7,0,0,0,0,191,259,509,811,819,726,713,674,665,558,467,451,522,360,282,191,135,99,31,8470,1357.169,642.678,5
"새절",28,0,0,0,0,218,297,490,713,693,672,827,794,742,567,531,529,535,440,347,273,224,178,88,9186,413.264,405.553,6
"서대문",78,0,0,0,0,73,132,160,319,405,463,513,583,645,577,616,716,647,620,474,365,428,343,151,8308,632.998,398.965,5
"서울대입구",0,0,0,0,33,743,873,1300,2127,2553,2422,2844,2984,2981,3057,2922,3008,3293,2794,2383,1881,1785,1911,871,42765,666.998,904.413,2
"서울역",82,0,0,0,69,558,865,1023,2070,4004,4530,5357,6305,6419,5474,6541,5861,5693,5528,4501,3603,3509,3102,1529,76623,696.025,556.367,14
"서초",0,0,0,0,1,36,169,153,291,320,370,427,496,610,606,661,696,750,753,454,463,511,428,140,8335,816.251,905.413,2
"석계",80,0,0,0,0,215,307,483,866,859,798,824,832,789,683,585,554,517,515,414,344,293,239,188,10385,1147.517,330.408,16
"석촌",43,0,0,0,0,76,153,217,399,479,384,474,482,456,471,427,410,456,439,307,240,237,254,119,6523,1074.151,825.533,8
"선릉",2,0,0,0,6,257,466,462,627,818,870,1076,1294,1518,1594,1841,1991,2562,2109,1758,1499,1625,1296,504,24175,961.159,890.754,2
"성수",0,0,0,0,1,170,253,312,544,639,596,689,695,785,822,1037,829,1139,1073,966,728,587,499,230,12594,1070.853,569.441,2
"성신여대입구",0,0,0,0,1,174,398,601,1043,1266,1195,1389,1419,1602,1514,1460,1583,1696,1678,1434,1094,1151,1077,528,22303,918.757,301.516,4
"송정",43,0,0,0,0,158,222,349,657,720,663,720,707,692,635,518,624,572,581,430,404,290,311,125,9421,202.414,598.95,5
"송파",11,0,0,0,0,45,92,120,242,282,284,292,277,364,324,315,312,307,332,219,169,104,110,71,4272,1102.893,862.436,8
"수락산",20,0,0,0,0,211,364,554,907,862,788,855,867,901,939,1013,954,843,751,538,429,295,233,76,12400,990.501,188.219,7
"수서",0,0,0,0,1,94,202,251,414,418,446,493,450,477,465,400,424,540,406,291,216,209,168,49,6414,1146.824,923.031,3
"수유",0,0,0,0,1,611,1086,1692,2808,2893,2403,2504,2605,2567,2291,2176,2223,2233,2188,1682,1322,1293,947,568,36093,1044.615,285.471,4
"숙대입구",0,0,0,0,2,90,243,279,466,594,548,650,699,745,800,732,727,873,739,643,588,551,548,264,10781,700.66,587.402,4
"숭실대입구",81,0,0,0,0,138,247,418,628,694,679,777,919,895,770,781,671,701,750,488,360,382,386,228,10993,681.472,841.584,7
"시청",12,0,0,0,0,117,203,240,342,498,640,947,1337,1751,2588,3105,3661,3779,3523,2691,2351,2047,1225,430,31487,686.756,451.869,12
"신금호",18,0,0,0,0,71,130,171,358,316,311,329,279,329,295,246,244,237,239,186,153,139,111,48,4210,951.5,509.412,5
"신길",19,0,0,0,0,39,31,74,108,97,97,111,95,89,91,71,120,136,117,67,72,53,46,15,1548,526.379,707.426,15
"신답",0,0,0,0,0,16,34,58,86,68,60,77,98,74,84,43,51,66,48,36,31,19,8,1,958,1070.853,476.501,2
"신당",65,0,0,0,1,360,485,449,801,899,757,953,1120,1214,1340,1375,1446,1875,1804,1433,1182,1294,781,370,20004,944.71,459.676,26
"신대방",2,0,0,0,4,589,680,962,1696,1914,1429,1616,1454,1434,1324,1136,1074,1064,974,832,659,542,438,230,20053,526.181,835.956,2
"신대방삼거리",52,0,0,0,0,224,310,497,833,868,814,811,800,736,645,576,586,585,588,434,413,365,336,144,10617,598.499,790.883,7
"신도림",2,0,0,0,68,1137,1050,1333,2135,2536,2477,2711,2755,3284,3455,3270,3478,3918,3906,3001,2601,2776,2510,961,49364,470.729,707.018,12
"신림",16,0,0,0,6,1371,1823,2499,3883,4361,3655,3976,4093,4117,3897,3623,3680,3750,3549,2914,2485,2516,2628,1473,60315,560.389,864.359,2
"신사",0,0,0,0,0,280,335,287,369,488,479,692,1120,1302,1440,1642,1862,2295,2447,2092,1700,2141,1946,812,23729,888.606,742.598,3
"신설동",5,0,0,0,3,228,232,329,495,652,680,749,829,963,1107,1137,1233,1424,1920,904,821,478,394,198,14781,993.316,384.015,12
"신용산",0,0,0,0,2,48,106,139,248,297,354,441,537,683,668,728,764,935,1110,750,642,640,461,210,9763,729.006,661.515,4
"신정",20,0,0,0,0,272,375,662,855,963,793,818,732,792,661,515,535,523,436,388,262,248,172,82,10104,367.659,645.691,5
"신정네거리",0,0,0,0,0,293,319,470,755,794,722,671,608,654,591,470,562,527,417,304,240,238,184,84,8903,357.372,681.369,2
"신천",2,0,0,0,1,238,422,554,905,1128,1190,1280,1417,1387,1388,1266,1335,1423,1315,1226,1087,1069,1234,735,20602,1042.793,825.062,2
"신촌",3,0,0,0,3,449,618,676,973,1295,1500,1876,2434,2749,3203,3334,3497,3963,4058,3448,3773,4013,4461,2575,48901,557.404,495.017,2
"신풍",41,0,0,0,0,303,373,545,841,859,602,645,643,657,608,429,465,519,478,350,304,289,250,139,9340,528.883,768.573,7
"쌍문",0,0,0,0,2,588,990,1506,2456,2593,2094,2125,1988,1984,1815,1474,1501,1421,1283,1078,736,602,533,259,27028,1060.18,262.92,4
"아차산",30,0,0,0,0,187,310,403,829,838,782,790,797,1031,1205,990,962,1104,768,578,410,316,256,137,12723,1137.21,633.608,5
"아현",0,0,0,0,0,121,144,222,395,408,396,399,429,440,396,360,357,573,398,332,217,217,140,61,6005,599.504,470.915,2
"안국",1,0,0,0,0,39,81,114,225,326,357,876,1024,1034,1448,2138,2548,3161,2833,1907,1421,1258,742,203,21736,774.169,332.313,3
"안암",143,0,0,0,0,106,125,170,274,366,413,503,680,675,707,619,662,798,735,550,539,662,690,462,9879,998.72,331.187,6
"암사",29,0,0,0,0,258,363,649,1133,1183,991,984,999,958,781,761,734,710,655,481,365,315,282,113,12744,1223.802,682.171,8
"압구정",0,0,0,0,2,170,248,253,415,523,662,893,1128,1539,1676,1826,2112,2406,2435,2074,2457,1984,1612,567,24982,916.953,703.674,3
"애오개",14,0,0,0,0,56,62,65,131,194,167,186,216,167,158,167,156,321,245,111,97,93,102,37,2745,625.961,523.76,5
"약수",37,0,0,0,0,181,308,394,672,897,804,818,902,907,799,749,845,818,881,639,515,552,419,236,12373,835.123,571.489,36
"양재",0,0,0,0,3,161,343,501,743,960,1048,1147,1419,1911,2029,2014,2054,2127,2078,1685,1543,1459,1217,385,24827,894.182,966.243,3
"양천구청",0,0,0,0,1,112,169,260,425,472,487,460,426,417,338,286,282,264,183,154,127,120,95,36,5114,389.581,701.166,2
"양평",22,0,0,0,0,75,109,114,210,214,241,236,251,235,264,191,283,276,231,174,146,122,89,37,3520,439.273,645.691,5
"어린이대공원",139,0,0,0,0,104,202,237,402,494,390,497,658,861,1124,1151,1259,1150,930,582,512,532,598,291,12113,1109.194,603.815,7
"여의나루",18,0,0,0,0,23,83,66,121,214,167,308,501,566,492,470,617,629,520,414,307,280,182,119,6097,555.754,666.072,5
"여의도",197,0,0,0,0,90,133,152,214,248,220,300,351,555,729,835,863,1064,1029,792,748,745,850,252,10367,554.611,687.232,5
"역삼",0,0,0,0,5,187,355,344,417,584,584,728,831,1110,1505,1413,1343,1544,1873,1402,1266,1742,1520,402,19155,925.169,898.505,2
"역촌",12,0,0,0,0,61,123,132,268,182,190,210,196,178,162,166,183,196,151,104,106,104,60,26,2810,442.47,341.837,6
"연신내",70,0,1,0,9,772,985,1707,2653,2866,2759,2869,2844,2994,3084,2982,3279,3198,2848,2328,1844,1952,1619,572,44235,376.86,313.009,36
"영등포구청",22,0,0,0,2,206,266,390,644,851,869,910,1001,965,1069,1000,947,1058,1018,719,588,612,578,258,13973,461.474,645.638,25
"영등포시장",21,0,0,0,0,78,78,112,181,237,239,279,282,309,355,484,593,725,734,419,364,260,209,106,6065,497.919,674.038,5
"오금",8,0,0,0,0,92,180,260,491,592,475,536,465,433,439,395,415,408,354,245,220,207,187,53,6455,1310.174,840.422,35
"오목교",130,0,0,0,0,127,241,347,650,776,860,1093,1201,1370,1500,1527,1614,1920,1855,1414,1922,1500,1149,429,21625,412.603,645.691,5
"옥수",0,0,0,0,0,81,182,260,460,593,615,639,578,532,530,478,508,534,448,284,229,209,188,63,7411,916.952,614.509,3
"온수",44,0,0,0,0,167,237,427,627,592,512,521,415,367,332,306,303,314,264,254,180,121,154,90,6227,265.624,768.553,17
"올림픽공원",13,0,0,0,0,10,72,100,150,201,250,372,427,429,404,615,616,418,416,2920,3586,811,122,34,11966,1314.81,775.078,5
"왕십리",57,0,0,0,4,337,350,407,781,998,941,1198,1210,1399,1450,1299,1377,1420,1450,1305,1234,1258,1216,883,20574,1015.947,504.309,25
"용답",0,0,0,0,0,58,74,121,188,167,151,135,150,164,124,120,102,108,82,67,42,45,43,13,1954,1070.853,526.29,2
"용두",0,0,0,0,0,38,27,62,91,74,78,109,118,117,118,130,156,125,94,95,58,55,28,20,1593,1069.29,430.515,2
"용마산",21,0,0,0,0,105,170,255,475,451,381,412,421,354,317,284,250,279,205,203,132,96,85,41,4937,1191.878,562.139,7
"우장산",33,0,0,0,0,125,279,501,795,819,852,923,900,869,724,644,679,662,609,343,314,219,191,73,10554,275.245,645.691,5
"월곡",42,0,0,0,0,176,253,427,637,609,558,619,630,620,640,554,538,615,538,458,388,313,281,158,9054,1056.411,331.113,6
"월드컵경기장",74,0,0,0,0,14,43,80,142,157,234,341,401,474,571,696,689,712,721,573,457,348,294,229,7250,430.47,492.759,6
"을지로3가",0,0,0,0,0,67,117,191,279,357,444,466,603,673,912,1020,1120,1287,1104,864,760,630,563,232,11689,788.246,456.503,23
"을지로4가",30,0,0,0,1,37,55,87,168,237,399,476,628,825,980,1048,1270,1408,1192,839,547,371,310,89,10997,832.588,447.234,25
"을지로입구",0,0,0,0,8,108,95,163,259,447,560,744,1251,1682,2516,3236,3883,4850,4879,4237,4851,4286,2866,1092,42013,731.755,451.869,2
"응암",31,0,0,0,0,276,394,637,968,993,937,988,981,937,797,755,774,757,738,542,377,342,273,112,12609,413.264,376.065,6
"이대",1,0,0,0,2,153,245,354,614,706,683,831,1024,1230,1384,1562,1813,1993,1914,1505,1189,1121,940,331,19595,576.938,482.338,2
"이촌",0,0,0,0,0,39,87,123,189,343,301,445,620,712,724,1071,1380,1185,980,448,232,226,165,71,9341,757.353,703.502,4
"이태원",296,0,0,0,0,490,326,255,378,425,444,506,571,839,1475,1495,1337,1585,1606,1497,1359,1369,1582,930,18765,772.404,622.157,6
"일원",1,0,0,0,0,34,95,133,246,338,311,350,387,330,359,344,312,378,250,181,184,135,116,39,4523,1128.046,953.282,3
"잠실",90,0,0,0,4,473,884,1263,2236,2849,3085,3742,4895,5535,5496,6182,6618,8254,7486,6568,6581,5743,3947,1650,83581,1073.877,786.528,28
"잠실나루",0,0,0,0,0,100,204,306,587,720,827,896,939,871,793,819,738,925,678,529,416,316,221,103,10988,1087.322,741.416,2
"잠원",0,0,0,0,0,25,97,98,200,253,289,299,320,303,247,259,251,266,262,174,127,142,94,43,3749,846.203,784.959,3
"장승배기",46,0,0,0,0,168,225,390,602,628,548,598,603,542,486,434,411,432,426,304,291,286,262,110,7792,598.498,815.624,7
"장암",0,0,0,0,0,11,33,96,142,83,129,113,100,101,98,118,134,118,81,54,29,29,14,5,1488,921.678,188.219,7
"장지",79,0,0,0,0,62,127,156,295,379,345,379,479,588,719,758,790,943,858,765,651,503,535,118,9529,1230.713,912.426,8
"장한평",72,0,0,0,0,169,292,367,686,719,683,724,752,659,691,733,942,1058,1206,896,500,498,400,134,12181,1136.735,558.785,5
"제기동",3,0,0,0,10,147,193,317,491,610,739,1057,1251,1516,1813,1960,2059,1598,1205,623,444,316,254,96,16702,1027,379.38,1
"종각",72,0,0,0,6,343,270,192,306,413,554,921,1229,1736,2151,2786,3601,3948,3846,3164,2952,3707,3456,1907,37560,708.401,395.701,1
"종로3가",130,0,0,0,5,315,277,257,449,695,1129,1969,2631,3125,4268,4703,5792,5544,4716,3846,3127,2890,2767,1262,49897,783.611,374.746,135
"종로5가",7,0,0,0,0,95,104,129,242,383,561,901,1320,1737,2073,2543,2736,3033,3020,2032,1408,1179,846,312,24661,839.498,379.38,1
"종합운동장",1,0,0,0,0,48,156,206,392,544,789,734,883,840,674,1151,673,1203,2341,413,225,260,214,67,11814,1020.581,847.87,2
"중계",29,0,0,0,0,246,372,600,1096,912,908,934,965,881,727,683,652,600,574,426,373,391,300,109,11778,1129.324,188.219,7
"중곡",25,0,0,0,0,112,206,343,641,639,572,541,561,518,490,440,445,397,369,403,257,219,219,97,7494,1171.277,592.438,7
"중화",45,0,0,0,0,204,343,435,812,757,659,689,716,613,541,528,536,572,512,464,371,288,240,134,9459,1193.903,388.938,7
"증산",26,0,0,0,0,192,211,419,563,655,614,550,555,608,454,426,515,440,354,295,254,193,149,86,7559,413.264,433.117,6
